4.047912097111926455e-01,-1.222431204958953667e-02,7.171958398227649967e-02
4.442648155230654039e-01,-9.338884247205964106e-02,1.668440543096276762e-01
4.964927559211360086e-01,-3.617598141666887590e-02,9.246678084473684833e-02
4.865699435002494577e-01,-6.201637657015263150e-02,1.778197786144572190e-01
5.153429675163823109e-01,2.535946084013362967e-03,1.665026183799234449e-01
4.607907118733376994e-01,1.345290348718032429e-02,7.926606960075850694e-02
5.263169462718541025e-01,3.978578331159329795e-02,1.308836176178332922e-01
4.972221398978277640e-01,1.339253881905739518e-01,2.095078418822728383e-01
5.528988393125801037e-01,7.285312976096747217e-02,2.028520426276796684e-01
4.616595924700258591e-01,3.711028174477035146e-03,2.394618332761705992e-01
5.106120236515893085e-01,9.721297466131904874e-02,2.046269049038009769e-01
4.847039648585630967e-01,9.112413691648063585e-02,1.425211767206581159e-01
4.106882659256574364e-01,8.626512216166738745e-02,8.790304653083494402e-02
4.446510648621594952e-01,7.369550593613352629e-02,1.544386857424024373e-01
4.847040852626093299e-01,3.616883421254173808e-02,2.208906460214426493e-01
5.456569567619696803e-01,1.366451001857662759e-02,1.785562668074914816e-01
5.821560575569647566e-01,-5.838499325956141017e-02,1.185379073025131513e-01
4.836285115071658480e-01,-1.000117759133729856e-03,1.515080786209195840e-01
5.246615872324328356e-01,5.514568844525984809e-02,1.432912337285875692e-01
5.384098264230116060e-01,-1.689491192920865997e-02,6.619724843578225770e-02
5.720904187811058916e-01,-2.267567070058215672e-02,7.924446973202002587e-02
6.250901902643110075e-01,4.267993299536004814e-03,8.996034986361919894e-02
6.369316224133937387e-01,-3.494198708794155755e-02,-3.876083222792925387e-03
6.242751002598662113e-01,-9.202505252403572755e-02,-2.217035447786569469e-02
6.949557149134993894e-01,-1.452371553509675950e-01,-1.105098061400524995e-01
6.512324933178986752e-01,-1.865184037976308773e-01,-7.812650319467348559e-02
6.626389237861542991e-01,-1.297387619763481770e-01,-4.526379512919597586e-02
6.439162960741684483e-01,-6.693468504314124823e-02,-1.118692111476551898e-01
5.484587107009405438e-01,-1.489251128880129116e-01,-6.739734102836512919e-02
5.408341567512180426e-01,-2.166707570812925754e-01,-6.718838600769241887e-02
4.712965772938517151e-01,-1.774066820657453636e-01,-7.795713089288627828e-02
4.475008225131482109e-01,-2.171042642361700747e-01,-5.190061226910858139e-02
4.198633446238262956e-01,-2.995742803729498638e-01,-1.282994318450055293e-01
5.122428775337292128e-01,-2.178581422314284644e-01,-8.835800508285561461e-02
4.654168698256331282e-01,-1.240228667618836766e-01,-3.260782428969669078e-02
5.087949076574322937e-01,-1.341505663331259424e-01,-7.815951192066489250e-02
4.280731000881321524e-01,-5.363008702435760611e-02,-8.700425395394267847e-02
3.685457730471782267e-01,-9.243876219422711427e-02,-7.116034016556348207e-02
3.039003296350245575e-01,-2.111590537575201709e-02,-1.945643419852145783e-02
3.477929208252119042e-01,-3.469729742073127121e-02,6.005333941967182926e-03
3.646125146077590085e-01,-4.727977109767272923e-03,-7.710580183005499855e-02
3.477739950418809456e-01,-9.640514233738878280e-02,-7.830763798115121521e-02
3.137462375084379973e-01,-1.675003045641794142e-01,-1.576270444366408841e-01
3.312751519439803838e-01,-2.333817108568022047e-01,-7.260302076128144488e-02
3.474873798840593664e-01,-2.640077499498347802e-01,-5.441992246499809116e-02
2.520481540899988659e-01,-1.722959073015457032e-01,-5.795923507641804334e-02
3.085951995400560977e-01,-2.557499073170579895e-01,-6.062756890878597676e-02
3.067365984109602928e-01,-1.681846163220614143e-01,-4.628195843357089945e-02
3.014344786223510653e-01,-2.147894837036826987e-01,-7.996815896506045962e-02
3.055689591166586005e-01,-2.270071916426733560e-01,-1.756457429889943800e-01
3.708273439555301865e-01,-1.477750372747200225e-01,-2.475959251892722313e-01
3.816345726633400548e-01,-2.260598890476313017e-01,-2.131479065813098872e-01
3.378813294311416859e-01,-1.941753621092509596e-01,-1.677489837239333759e-01
3.916108278146731014e-01,-2.726271729180716474e-01,-8.454661469641178151e-02
3.376536259936492312e-01,-3.651446616828357139e-01,-7.357612081811511218e-02
3.118380827661370036e-01,-2.991867130563530819e-01,-1.192582640525474691e-02
2.752658613306800950e-01,-2.086068340424040990e-01,-5.374225877723102368e-02
2.782772871770229917e-01,-2.574138159288835714e-01,3.346645523256164961e-02
2.111988506934266152e-01,-3.484316920504177961e-01,2.048586723316923874e-02
3.096739635045940298e-01,-2.700962387994350067e-01,7.020747112455907879e-02
3.878324616802990010e-01,-1.914069108598623614e-01,7.397914320184889592e-02
3.510182720464575801e-01,-1.370044244376647513e-01,1.063113958354011124e-01
3.257498178211996054e-01,-2.181110908253617031e-01,1.556693181052063168e-01
2.782419210057725523e-01,-1.307484607186058523e-01,1.038634331063432725e-01
2.027935074880697353e-01,-6.452592629362462195e-02,3.452029643124207570e-02
1.386471691196175526e-01,-4.464936798945591534e-02,1.094327045987349700e-01
7.793410226253219553e-02,-8.258463340943696107e-02,1.649136722469704830e-01
1.722993874747256737e-01,-8.243639616896850097e-02,9.369317275722063854e-02
7.508664501636597155e-02,-1.365051901691974601e-01,2.005761631452483706e-02
1.106183797389374696e-01,-2.121386892434912463e-01,2.132360263865143782e-02
1.494708668675147623e-01,-1.959153673993107858e-01,-3.872126702933703646e-02
2.102957721039672989e-01,-1.528339414761504533e-01,9.075533753771319878e-03
1.365073224154299547e-01,-2.280831807460815264e-01,9.458804395507285079e-02
1.160229611804180772e-01,-2.678934423898935990e-01,9.230485302537951020e-02
1.485958037331345793e-01,-1.767687909804996071e-01,4.959409840179050677e-02
2.335574895955400132e-01,-2.717968927032483606e-01,6.063370686715544022e-02
2.603525119317570136e-01,-3.506174119530977018e-01,-1.129837372006203822e-02
2.441753757950177739e-01,-2.573710295244613366e-01,7.910136926812527669e-03
3.307800201150600250e-01,-1.964988464018671832e-01,1.386457237870830465e-03
3.877327099654975240e-01,-2.929314896064696416e-01,-7.678474340898218398e-02
4.536184329420447914e-01,-2.335680719414373052e-01,-1.302565950156954477e-01
