4.203667871964315017e-01,7.697859081537268555e-02,5.314170531151312521e-02
3.268065073730626047e-01,-1.298146371897375417e-02,1.902471220430770882e-02
4.020072628645077750e-01,7.719443834577006947e-02,2.554704216221950763e-02
4.590333437833776231e-01,4.306171513664656253e-02,8.916370220937570867e-02
5.223817715099658976e-01,-4.239408149045314350e-02,1.816792337279400649e-01
4.911233603956763338e-01,-1.068948669455208333e-01,1.856295267104452751e-01
5.155490624229488450e-01,-2.035369478281973676e-01,1.153641123767971260e-01
4.843616597183064143e-01,-2.591694838242047383e-01,1.359817612471470039e-01
4.014783945873318105e-01,-2.122046603555611255e-01,1.316862566547239155e-01
3.602394939819652531e-01,-1.182465590192078309e-01,2.287193855807965193e-01
4.403176873082402243e-01,-2.608434909678312985e-02,1.458732622225217268e-01
4.080164423768409265e-01,-9.724223394820880051e-02,1.408633982517702721e-01
4.948087724883465932e-01,-9.208147901519875278e-02,2.297084138163681954e-01
5.291461378568760310e-01,-1.656023152170087998e-01,3.228986687657475763e-01
5.595402100191205763e-01,-1.536637274864253166e-01,2.614301914898852219e-01
6.323004986806656236e-01,-8.173377638428765135e-02,3.243305886596650756e-01
5.456949712732320767e-01,-4.406362941831145491e-02,4.168383710078999993e-01
5.669213708639139204e-01,-3.767776898924291018e-02,5.159471956945455018e-01
6.542148368994405994e-01,3.538539177501065502e-02,6.122997176507849471e-01
6.379635521179802815e-01,-3.418308605323265581e-03,5.512828845914020670e-01
6.433688248697269074e-01,8.987403266632729149e-02,5.854690238339155250e-01
7.075116102586406219e-01,1.306385730657929622e-01,6.642405625085290310e-01
6.476076763880240783e-01,6.133927909019072644e-02,7.176702911347544456e-01
6.235711913970558573e-01,1.380810848684636549e-01,6.276462573263369427e-01
5.691876502425095019e-01,1.891435970112724241e-01,7.158690019117478487e-01
5.990129712641526494e-01,2.264043789421816000e-01,7.277261774810283024e-01
5.787075535159060813e-01,2.917430162301122842e-01,6.590062893649858422e-01
6.600305389020333369e-01,2.123792242017371046e-01,5.801561671232715600e-01
5.670501490195201111e-01,2.324694958444655790e-01,5.826240412024178417e-01
5.441914493540265241e-01,2.499412854671630990e-01,6.347406751916829792e-01
5.589625765147365755e-01,3.024169483437729733e-01,6.119431090290740061e-01
6.372328660488254526e-01,3.192828647615030269e-01,5.444336778646157171e-01
6.287838674103365388e-01,3.603651306929868126e-01,6.004624031424107278e-01
5.521573521918050620e-01,4.114323222222840415e-01,6.281395744846842710e-01
5.788907963202165607e-01,4.891811755167089215e-01,5.876378507767693327e-01
5.431389709064198268e-01,5.303163041686963508e-01,6.523789470467853402e-01
5.462476240268869798e-01,4.528974350483429001e-01,6.015158807651445061e-01
5.129248325176110068e-01,4.495915472177640648e-01,6.540347560297872231e-01
4.742512770994971039e-01,5.232761664377311162e-01,6.453660452542780979e-01
5.172008607019066284e-01,5.958990225297107202e-01,5.813170947425340129e-01
4.397434816075304065e-01,6.753438408907711521e-01,4.946020617768892014e-01
4.493962902279451388e-01,6.407277074159026808e-01,4.013558219089174983e-01
4.656787537563030210e-01,5.518696653499731708e-01,5.012975041326288572e-01
5.118818436730250276e-01,6.096151582636039068e-01,5.372574401901112351e-01
4.901900202494858805e-01,6.530184725898093845e-01,6.003035096484526933e-01
5.878499251508757517e-01,6.012127410485055279e-01,6.714318279737612194e-01
6.766027642613783311e-01,5.627214698151851158e-01,6.778287383670134059e-01
5.882033114581434186e-01,6.427828313826867701e-01,7.066120695409765506e-01
5.243861847932514975e-01,5.615002727390696613e-01,6.516222215410258922e-01
5.225797439465409422e-01,5.314681418138366142e-01,6.243125958668710451e-01
5.344554364467335450e-01,6.005049475756985000e-01,5.834612219165122848e-01
5.780026699254025013e-01,5.143064638061971561e-01,6.408785214638755834e-01
5.449614293531873654e-01,5.576317172189551030e-01,5.830513198617670589e-01
5.266596605138338383e-01,6.559968565701306265e-01,6.549767672238541172e-01
5.664369838857157280e-01,6.640111581336406443e-01,7.185861227015698516e-01
5.817919141967407004e-01,7.600728035606412192e-01,7.919812956539941107e-01
6.813753294065841848e-01,8.506571728078433647e-01,8.132929035297711273e-01
6.814399807367302886e-01,8.249853816561374398e-01,7.412520525213545097e-01
7.580545526388013933e-01,7.464068205382367038e-01,7.870844653343631592e-01
7.317219271509377565e-01,6.759945035864656226e-01,7.925692866369704603e-01
