3.633833677758729896e-01,-1.385117090196288404e-02,-8.118523490769509465e-02
3.329992778630720962e-01,1.045063677417299407e-02,-1.768542342711529880e-01
4.079257534521796291e-01,8.126054307956143141e-02,-2.679933911134960156e-01
4.684099460253604574e-01,1.821957537693115470e-02,-2.288686081337771849e-01
3.994099969984937770e-01,5.654352657358446138e-02,-1.371418419208931261e-01
4.964069945484833046e-01,8.920257997222452717e-02,-2.044242094564457379e-01
4.753891240036172694e-01,4.480162250120481304e-02,-1.132902704004740135e-01
4.352581367035648352e-01,5.701702144647074338e-02,-1.318172113605864670e-01
3.630036468637163338e-01,3.396532381957513558e-02,-7.793420059484357232e-02
3.457235183565904313e-01,6.982824127121237123e-02,-6.156342529559308274e-02
2.610279541798949943e-01,1.158052128805467790e-01,-2.676821462030085086e-02
3.214145031808773312e-01,4.559150387752904099e-02,6.813160951449938330e-02
3.949452126983547529e-01,1.262054742200091062e-01,1.605206255632615209e-01
4.191790143482463926e-01,1.004414960013037539e-01,7.211369965717463748e-02
4.588976983426688028e-01,1.267598875013694615e-01,1.019210663033463526e-01
3.602211561545207164e-01,2.158964887902095342e-01,7.933130909515874463e-02
2.742716065649961621e-01,3.137370834613448789e-01,1.264833085561683779e-01
2.789118766826850782e-01,3.666666095036004158e-01,1.870015360751910161e-01
3.122404476306022136e-01,3.369233867428800822e-01,1.508167586964165308e-01
3.461686474339565889e-01,2.656893806486674281e-01,9.107948382944758281e-02
2.855313418613368848e-01,2.577388312266573056e-01,1.139426482257928919e-01
2.861521593375970784e-01,3.117948563600407841e-01,2.051200763606243760e-01
2.038846672950904715e-01,2.439735870284133190e-01,2.564223153116034770e-01
1.744233028577047429e-01,2.747133452912022822e-01,1.715622346415944799e-01
1.025657479814743450e-01,3.504258878198207583e-01,1.583076909396128606e-01
2.724404433796952241e-02,4.354205447214816171e-01,1.042951432905447617e-01
0.000000000000000000e+00,4.430280066290103180e-01,1.194172512269031372e-01
0.000000000000000000e+00,4.784068794253496515e-01,7.970517418788225505e-02
9.839605468137785360e-02,4.475626661174481047e-01,1.229845927650478066e-01
1.238415897218325401e-01,4.649772861328921314e-01,3.445101647836634751e-02
1.855015641465225518e-01,4.289459203692023159e-01,4.199192672284439432e-02
2.559131025762478862e-01,4.624457263098959992e-01,-1.355037948317377311e-02
3.533362847237437876e-01,5.220330449553530761e-01,-1.060523120841095138e-02
4.026811516890498321e-01,4.832757584183698940e-01,-4.158622178623612442e-02
3.899896629377829771e-01,4.439744949272641517e-01,-7.647663543139487929e-02
4.228521977802286447e-01,4.388515359119302683e-01,-1.207309615919181234e-01
4.471121401486745084e-01,4.193593262668500188e-01,-1.255910727228648494e-01
4.864487165484597253e-01,4.448576024562408970e-01,-2.835547271449032070e-02
4.517141222476974138e-01,4.651888811048677241e-01,3.570612155720401248e-02
4.166388613394377272e-01,4.362213344251114067e-01,3.947423810629156760e-02
5.033976100730440661e-01,3.478659205654783260e-01,6.588886313052558230e-02
4.939049577905177402e-01,3.902388390695479825e-01,1.539154006096884186e-01
3.988551784835597802e-01,4.590114479744423770e-01,2.516828290926883538e-01
3.697166920440000393e-01,5.044426102492287622e-01,3.423297217100604306e-01
3.726592367001220762e-01,4.699497056768243142e-01,4.417348287599942580e-01
3.597829084626636420e-01,4.402493112338941583e-01,4.825715091123787270e-01
3.588037188913307807e-01,3.529346936525011857e-01,3.934890048819142394e-01
3.712247659683024503e-01,3.401708581734542158e-01,4.237921773861424435e-01
3.275768638820635847e-01,3.679058102039178269e-01,5.068556998340151276e-01
2.420125924982408638e-01,3.211957679825045986e-01,5.830917013952970906e-01
2.785624747890694808e-01,2.503468000782623770e-01,6.039438817200027954e-01
3.233285491345936347e-01,2.530154346184976255e-01,5.941166917338870368e-01
2.246210028834618178e-01,1.871330235154290422e-01,6.529746380963685759e-01
2.197590251817222173e-01,1.670176018137576046e-01,7.416243757706091344e-01
1.508025710694902710e-01,7.128742009838547056e-02,7.153912791983123576e-01
6.667597008827090554e-02,7.221797146370348419e-03,7.626103908874130033e-01
0.000000000000000000e+00,8.327971225456690108e-02,7.379179419757980751e-01
0.000000000000000000e+00,3.879440864065375472e-02,6.724177792324118608e-01
0.000000000000000000e+00,-6.238948525952393853e-03,7.361289042075368494e-01
6.398429917221880314e-02,-5.943785313636641872e-03,6.930889518238769753e-01
9.399647157935707431e-02,-8.795472496607807666e-02,7.679926448544980300e-01
4.582282513215051034e-02,-1.868799568332098482e-01,7.155367587162044796e-01
0.000000000000000000e+00,-2.698071829524418264e-01,6.528564099620999261e-01
2.960057551632695738e-02,-3.017090583616851007e-01,6.440780024135968063e-01
