3.773923374642908501e-01,-4.604265724722594183e-02,-9.180529521276106775e-02
2.806978645699966801e-01,1.661139059282854685e-02,-9.254179757216721147e-03
3.020250197234326528e-01,6.251070278962822524e-02,-5.291814641321477414e-04
3.890395044809862868e-01,1.256814136139346449e-01,-9.998148143010253397e-02
4.605203597985001451e-01,3.239852867502751588e-02,-5.405039214411371667e-02
3.956514839190119481e-01,1.050343131450048317e-01,-4.575814809429537555e-02
3.555938620264889050e-01,8.957175738453651559e-02,-1.400942138652027935e-01
2.804505173264016937e-01,1.236966403232625800e-01,-1.106563115503527706e-01
3.035275396226524425e-01,1.004321511756392643e-01,-1.121432439251056346e-02
3.996946073778984698e-01,1.375405480717782070e-01,1.887753086105269790e-02
4.373839534920864747e-01,1.153248328675989670e-01,-5.410316813446506418e-02
4.816816215309028260e-01,1.203956973627441501e-01,-9.205479302267394193e-02
4.788486932972606525e-01,1.982932642325442030e-01,-5.246089831423994543e-03
4.504077326390746872e-01,2.125992303784964010e-01,-4.087221161623556809e-02
4.692677386790140570e-01,1.801814754799230534e-01,-6.254841151060332172e-02
5.473226090799725441e-01,1.256129941865989919e-01,-3.791098257339484134e-02
4.641256777964495317e-01,1.921418237172785592e-01,1.950867892434183376e-02
4.119995663950399845e-01,2.674386698794193329e-01,-6.877771411461930384e-02
3.792229785041720813e-01,1.974945632583871569e-01,-7.870984078476191137e-02
4.384878325616309303e-01,1.436230050571366545e-01,-1.683055805718799980e-01
4.193982005259365708e-01,8.332561395898771539e-02,-2.501549714480556519e-01
4.354646777233067145e-01,4.306484052277223529e-02,-2.157559958567837888e-01
3.753677665169493638e-01,1.314874626240717936e-01,-2.427339622078180659e-01
2.964668224309952582e-01,1.573090929320136444e-01,-1.573030515942445695e-01
2.845422533741520654e-01,2.482271916701611070e-01,-1.573238888567151661e-01
2.695879783439671940e-01,2.722698820732366576e-01,-5.830458780965033783e-02
3.593767133315202700e-01,2.642789099350558724e-01,-6.758818747992050013e-03
3.588612524290440420e-01,2.701413419744099764e-01,5.039832139476944917e-02
3.417924223001782003e-01,3.170380563321558709e-01,9.262689699271942079e-02
4.282043596228538584e-01,2.400245829883368986e-01,1.384299204079812995e-01
5.136891453477658853e-01,3.336098209732661912e-01,4.137118140105515429e-02
5.864171633968809916e-01,4.298488289865350365e-01,1.328132173232478563e-01
5.161699658433805959e-01,5.243745917511259957e-01,2.108003284673519717e-01
5.806447313519946807e-01,5.203721765126924081e-01,1.572749123952127404e-01
6.410208470956562099e-01,6.050782084693863139e-01,1.105009668536712508e-01
6.488077286200936156e-01,5.936287742642926135e-01,1.967044300499022624e-01
5.569098708577805423e-01,6.400300133956047244e-01,2.195790794397015910e-01
4.625829438804847649e-01,6.838739679609527888e-01,1.227774253444159774e-01
5.141731443517704170e-01,6.864257126133683773e-01,2.085982695038172130e-01
4.273896436965853862e-01,7.546891685358450008e-01,1.219362712572374940e-01
3.962516394574104317e-01,7.407489149254116167e-01,2.151486874140515204e-01
4.086980079031018454e-01,6.925218335595980657e-01,1.634838302329205129e-01
4.863216720349378130e-01,6.376957192430628973e-01,8.839477139997720112e-02
4.439878234364533216e-01,6.549203322056094123e-01,9.921287183463076143e-02
5.059299786190089021e-01,6.670155226068466003e-01,5.689711472087286004e-02
4.885092471551874538e-01,7.306397168010286824e-01,8.219840720482356200e-02
5.803247756946758873e-01,7.045205990193648127e-01,9.272070930908100916e-02
5.991096160173094987e-01,7.741788406743768114e-01,2.181541694638736151e-02
5.804116833669348274e-01,8.561706330068361570e-01,-6.957120533997181167e-02
6.449529394032351703e-01,8.392474404810811306e-01,-3.610408284351260266e-03
5.469438515646936061e-01,8.122566720327352163e-01,-8.788440085122328771e-02
5.774667668320212499e-01,7.670264917526466997e-01,-4.735398671926602243e-02
6.662270522204394307e-01,6.923899122048962074e-01,2.560167236088879694e-02
5.781198825405071684e-01,6.685440138670740717e-01,1.155648459660412429e-02
5.758897919072000215e-01,7.638364782542830245e-01,6.669472221696980119e-02
5.376612644510522232e-01,7.178038353544430317e-01,1.393187630548333722e-01
6.139226989985901994e-01,7.199451364631720418e-01,1.081779092472984205e-01
7.129061686307738288e-01,6.831338455367120810e-01,4.472038503261090148e-02
7.889257928915878182e-01,7.456009251589629239e-01,7.829826614688115138e-02
8.806085192471782008e-01,8.307438406018466948e-01,1.279479668072319720e-01
9.527488011567137871e-01,7.801731886662681692e-01,5.619727818743829040e-02
9.867611710197009556e-01,8.230968959972186916e-01,-1.039213605610728175e-02
9.658726256406761079e-01,9.051480492404296863e-01,1.888017453937308396e-03
9.815398086259305988e-01,8.439740038185884474e-01,7.092467177512341500e-03
9.862267541049145603e-01,7.617611318678427779e-01,1.034810058028535901e-01
1.000000000000000000e+00,6.630429084007047891e-01,1.580108460479313082e-01
1.000000000000000000e+00,6.810169140648948405e-01,1.219471733044643069e-01
9.375015431455570036e-01,7.155222408482686536e-01,6.096865299582530928e-02
9.530391216491288509e-01,7.359700761241938505e-01,1.534532716207015202e-01
8.674921747551042062e-01,7.359646408559175068e-01,2.022727674772311635e-01
8.029375228500359452e-01,7.135779872128213963e-01,1.148518671682254300e-01
8.481136956051913423e-01,6.311315645647187500e-01,9.387020883981894714e-02
9.228182218293378147e-01,6.255916319147210025e-01,1.763945955679960820e-01
9.760016453771123146e-01,7.086564239370741758e-01,1.018751973777773517e-01
8.907142264432387213e-01,6.227216746509177669e-01,1.756460562472412223e-01
9.175282223127273484e-01,6.220360134106883709e-01,1.083547394865372743e-01
9.522749098581820837e-01,5.856394909798480208e-01,1.505307121397262415e-01
9.443459756316470166e-01,5.871334630887534711e-01,2.084638586317003051e-01
8.628950707363232109e-01,6.028851637534540231e-01,1.479108480908740142e-01
9.245224210990368174e-01,6.006543709793059627e-01,2.456499147644379544e-01
8.611110860341805173e-01,6.932581990041594144e-01,3.058333220861597646e-01
8.573631853492342803e-01,7.559650118400864649e-01,3.264031031343830325e-01
8.883873981475103321e-01,8.387031643815642257e-01,2.394571864166413211e-01
9.553850389391904674e-01,8.150661203748119643e-01,2.045663096367822120e-01
1.000000000000000000e+00,8.713042207900876246e-01,2.016733373926997697e-01
9.845256792849562677e-01,9.468100019644468679e-01,1.190363118356785876e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.788755877789015569e-01
9.644573449479663108e-01,1.000000000000000000e+00,1.239412761540345798e-01
9.369189350448801079e-01,9.834896224408760101e-01,1.322232728800674939e-01
8.594416681529915003e-01,9.648791825687372814e-01,3.228341090145206427e-02
9.083178134224713096e-01,1.000000000000000000e+00,-3.993025327450842876e-02
