4.384882392540833118e-01,-3.857232784225197997e-02,-4.901867311712842373e-02
3.830119442521274786e-01,1.866851629492311676e-02,-1.056770641717186127e-01
4.441572450143474460e-01,6.520014559586018166e-02,-1.213221175008349639e-01
4.425239548214883190e-01,1.470483075985655197e-01,-6.312769098516814170e-02
3.732854123829897341e-01,1.968466499883039234e-01,-8.252596643652670982e-02
4.715668445308019430e-01,1.391681952672205180e-01,-1.004308498727166793e-01
5.602243595519089681e-01,1.552088442013356828e-01,-5.328071518080844393e-02
5.811745600738214002e-01,1.014768880754101932e-01,-1.423718012281480483e-01
5.001838071671558250e-01,7.350314820282385919e-02,-2.239565353910060175e-01
4.341661885810179089e-01,7.068141055357972380e-02,-2.529202028092876753e-01
4.465947952402817278e-01,3.934077928282603970e-02,-2.417086894444212819e-01
4.751878096140235153e-01,1.102064867431052364e-01,-3.350054647819133424e-01
5.253407647201215891e-01,8.494433557153167891e-02,-3.851614336934361393e-01
4.476462782703358179e-01,9.269880995818823022e-02,-3.439410381787058602e-01
5.475873030341348313e-01,5.480383710315060719e-02,-2.474676627616155256e-01
5.529792048995341158e-01,1.337854821706212505e-01,-3.293688205591515095e-01
4.642845981678345724e-01,1.215881504196650587e-01,-4.248747504906313921e-01
4.257091143675492684e-01,2.759551480548196045e-02,-3.611591584364200469e-01
3.418866611896956287e-01,3.825741960156749111e-02,-2.674549065771582579e-01
3.359941583022436062e-01,3.127147541593169877e-04,-1.961676959953534694e-01
3.838832407061847918e-01,-7.218851860082067806e-02,-2.099432592010889997e-01
3.552081265678300737e-01,-1.144656988718091573e-02,-2.118108477067059126e-01
3.391649741450706856e-01,-2.741154996241999472e-02,-1.672631553952974859e-01
4.340918022718173175e-01,-1.271657030610419403e-04,-1.821168370846259765e-01
4.578819276546222672e-01,9.959190792339030207e-02,-1.020514085876167154e-01
3.766397911437240342e-01,4.791956453287413847e-02,-9.332042545013520540e-02
3.721223598655690190e-01,3.350904446719631113e-02,-1.277823268197603446e-01
4.372328292412709927e-01,3.807507885958853755e-02,-2.184282843102436367e-01
4.519504619140947699e-01,1.351205742372433294e-01,-2.436294740885397991e-01
4.283347862868817635e-01,2.043968143230939782e-01,-2.253809080190756764e-01
4.350680148419534543e-01,1.415142276493058793e-01,-2.140603635555347051e-01
3.676142969460350907e-01,1.554379458659785329e-01,-1.579116691669208150e-01
2.835341830034275867e-01,2.086969195062436389e-01,-9.444373703438471712e-02
1.992990423778340792e-01,2.746239680702622366e-01,-1.831559231092665108e-01
2.871470892904174343e-01,2.402024191820168464e-01,-2.150599646201409587e-01
2.606435001440922661e-01,1.970144669585310593e-01,-2.974679237997968628e-01
2.739387179402447692e-01,1.138678740618911944e-01,-3.180472049394241774e-01
2.016433707505811967e-01,1.381600218451851381e-01,-3.702876578971812105e-01
1.187861934566911692e-01,4.154090199408490280e-02,-3.073190059156489795e-01
8.499008580132208501e-02,1.061953753795679689e-01,-2.270213129387883000e-01
0.000000000000000000e+00,3.903575654780457038e-02,-3.077613112909211579e-01
0.000000000000000000e+00,-1.034182362661543314e-02,-3.678484401065535425e-01
0.000000000000000000e+00,5.719124411618684706e-02,-2.886958735132154064e-01
6.131474663241423539e-02,1.322093746095265032e-01,-2.842977245881140869e-01
0.000000000000000000e+00,6.017700696480589306e-02,-3.116764565941959053e-01
0.000000000000000000e+00,3.594836824362888927e-02,-3.418170961331977176e-01
0.000000000000000000e+00,1.283129026125487404e-02,-2.551975546303776321e-01
0.000000000000000000e+00,3.045949548359430659e-02,-1.904871919357309096e-01
7.049319350610694368e-02,-1.942172274496231643e-02,-2.125002237512486625e-01
1.290029189640466700e-01,4.919649705396901551e-02,-2.579179255116534897e-01
1.314340170718542034e-01,-3.181883176457379891e-02,-1.751681096351660472e-01
1.763270094864021753e-01,3.292775797723465625e-02,-2.237571578425692209e-01
7.693180043280400948e-02,-1.660461172879162950e-02,-2.100947230590244630e-01
5.319669173550545249e-02,-8.681195427282267785e-02,-2.287088138023661843e-01
5.252990477839292183e-02,-1.742457506871802897e-01,-1.535078566372621300e-01
1.173634740586194242e-01,-1.227863283985233811e-01,-2.163040700235684399e-01
2.100379021951735981e-01,-1.980967878500247692e-01,-2.287681068860022149e-01
2.156964330023951881e-01,-2.552546528547375293e-01,-2.596626708696942454e-01
3.016569286911441328e-01,-2.155881886543713488e-01,-3.416259886647239341e-01
3.813949487469147082e-01,-2.588395331920140263e-01,-3.626476064316326853e-01
3.995278515372996941e-01,-3.503362368065578436e-01,-4.544042912985305493e-01
3.351656731993329363e-01,-3.260922239850738147e-01,-4.664011673241129641e-01
3.629339198433279012e-01,-3.759144302838851037e-01,-4.750743310772203021e-01
2.762195681055981678e-01,-2.969968293237139623e-01,-4.909813565159334425e-01
2.536484938708085668e-01,-2.247608787923347229e-01,-5.737217273633239412e-01
2.511798454671564929e-01,-1.721983953588433480e-01,-6.058417299810553436e-01
3.475922375329177916e-01,-7.766456295199096471e-02,-6.082509117883606597e-01
4.129056965130426526e-01,-5.190877812301975675e-02,-6.337518652392917229e-01
4.267880907344433483e-01,-1.476850285998954349e-01,-6.482316454962858687e-01
4.043326502599156047e-01,-2.413610425085787048e-01,-6.577179828609897028e-01
4.882938847885087141e-01,-2.040613390070647459e-01,-7.398895266950732408e-01
4.731771242682514811e-01,-1.774611245824037620e-01,-7.392673511402652053e-01
3.733885838792695422e-01,-1.016636480564212103e-01,-7.466261510899244724e-01
3.465067104772380779e-01,-7.690157205332906476e-03,-7.121098784131029147e-01
4.252358643095295321e-01,-7.979604613165086624e-02,-7.490258416778756700e-01
3.497673696513823316e-01,-6.478084831673586175e-02,-8.248319816535885085e-01
3.950697953927646555e-01,-6.870639139608701595e-02,-8.983023191448941125e-01
3.091607594684260829e-01,-1.342985696963965719e-02,-8.802322614870073947e-01
2.766699399754317112e-01,-5.347348691329233128e-02,-8.704541907058247485e-01
2.032530917292128536e-01,-2.461689779151308988e-02,-8.859122100554930324e-01
1.541525461197293945e-01,-5.912287110495936110e-02,-9.624847694493088301e-01
2.267479267819743072e-01,-3.249709335329226123e-03,-1.000000000000000000e+00
2.368207634248153115e-01,-8.627660074438935067e-02,-1.000000000000000000e+00
1.538266997315445306e-01,-1.467383853146640438e-01,-1.000000000000000000e+00
1.705485681627345318e-01,-1.423976295545190673e-01,-9.527218629266145378e-01
1.156762615703331998e-01,-1.594146874139494852e-01,-9.311007143811907971e-01
