3.232693830864151741e-01,-6.014092412498342477e-02,-8.228832534774421781e-02
3.539077206065991410e-01,-6.827351517619406618e-02,1.524679842829611276e-02
4.242213345768253152e-01,-8.812505287851546409e-04,-7.446544807665202159e-02
4.352903656491334261e-01,2.061165474174829482e-02,-1.644371890620354160e-01
4.307559561905792145e-01,-1.347558339723797100e-02,-2.211400527046584741e-01
4.901593027379080314e-01,-2.929580544931812899e-02,-3.005034309984366825e-01
4.639734264479534187e-01,5.367307989018409164e-02,-3.225840000503458760e-01
4.014405982305832010e-01,-3.297968910044790647e-02,-3.201496883714143871e-01
4.349517952126847886e-01,-5.041777224659223233e-02,-2.504858076066161510e-01
4.398496078420414679e-01,9.069089358354223696e-03,-2.374553269054225091e-01
4.580093883013940381e-01,-8.431595332189088798e-03,-3.155112951049782177e-01
4.989274458181687244e-01,6.324709015986795801e-02,-2.705056631269489587e-01
4.828406409428102064e-01,-1.933141298096402450e-02,-3.333478382531431805e-01
4.930935629250051688e-01,1.243844618632651555e-02,-4.280722602628685425e-01
5.816775712452766367e-01,5.536248890991714300e-02,-3.835945518949565036e-01
6.793123540600840560e-01,7.952730909379113200e-02,-3.851086010127769965e-01
6.241930452392494555e-01,1.165759390612006174e-01,-3.452381126541503864e-01
7.147363727399388411e-01,2.033698028509396405e-01,-3.469753462079235296e-01
7.852435023422265070e-01,2.949767562251896513e-01,-3.636289415996855068e-01
8.065197890797951574e-01,3.136727018357385322e-01,-3.675380733730796434e-01
8.003289056134348378e-01,2.579849519225334564e-01,-4.300183546193985240e-01
7.620035128344767594e-01,2.763957151246224653e-01,-3.981192979960515577e-01
8.258762227830493963e-01,2.337818320226103253e-01,-3.949558908110428757e-01
8.165417764868230233e-01,1.678827998670949229e-01,-2.986086745320598035e-01
7.836459947407332649e-01,2.060290005389540102e-01,-2.603182181482829316e-01
8.378168781571120327e-01,2.727058936229026509e-01,-1.710266197762214391e-01
8.019867204140922468e-01,3.063830537105724505e-01,-2.076673079072496042e-01
7.615623566500004937e-01,3.649400540348789468e-01,-1.577651416323988809e-01
8.079404304717791030e-01,2.895004896225691904e-01,-6.432142201928245373e-02
8.336020814724504069e-01,2.824787922295148301e-01,1.825045269488533017e-02
7.559437670719399982e-01,2.427375537876250711e-01,-5.311513187116317924e-02
7.214369164488669828e-01,3.000932925863731837e-01,-1.231513802281863773e-01
7.737050993735248294e-01,3.196967040691060524e-01,-1.572316224011747199e-01
8.436565587707718361e-01,2.281974931983978827e-01,-2.085235216720310869e-01
8.437036967115597585e-01,2.082444562719193148e-01,-2.315724201136387939e-01
9.431390839564719464e-01,2.180508063775829786e-01,-1.993405252728090993e-01
9.343068280527289104e-01,1.577868556813564749e-01,-2.785373723935599677e-01
9.854239170100418388e-01,2.024118100028000355e-01,-1.802103574729764512e-01
9.356849424658693071e-01,1.811621879225683573e-01,-2.051592766712529159e-01
9.504224355073938035e-01,9.079888385695604469e-02,-1.456833147400364292e-01
