4.074845383773246787e-01,6.673386691671649718e-02,9.580892036845001583e-03
5.021743576053472324e-01,1.410057849918845696e-02,3.896556068688847990e-02
4.151795718211249708e-01,2.521609982956069321e-02,1.943705729746179195e-02
3.683727312995788705e-01,1.225525598596551163e-01,-1.099409175028997349e-03
3.340639695307648926e-01,4.758395794088374209e-02,-7.880784902994047991e-02
4.309786499399103632e-01,6.337186472526025460e-02,-3.893299404116867812e-04
3.339946861550028845e-01,8.331159982809922815e-02,-1.634454460292512554e-02
3.087408630138302468e-01,1.246134198806214399e-01,-1.040629241809994526e-01
2.559028080878076317e-01,7.376591107198116060e-02,-1.143408141440831055e-01
2.222373384367728744e-01,1.281151358751289049e-01,-1.197222558118652691e-01
2.783206251573295265e-01,5.308773098643372601e-02,-1.039563213528353486e-01
3.196720841114433220e-01,8.979670050209626053e-02,-1.966099196024027329e-01
2.550490065101432280e-01,1.116059027290711297e-01,-2.427702418978740784e-01
2.453450487692584725e-01,1.904618588990720784e-01,-1.702632538930327621e-01
1.460613336443942478e-01,1.932709087524379643e-01,-8.436655588157894459e-02
1.159895595607512570e-01,1.877194389578098477e-01,-1.103381839240687445e-01
1.769563887863153662e-01,1.756389795227327189e-01,-2.941254478601731948e-02
1.151494750909828613e-01,1.585246655285112993e-01,-4.562363312957605499e-02
1.415568621270453242e-01,1.583889151856145983e-01,-9.468617797058889729e-02
2.129867868746194715e-01,1.607800340464549671e-01,-1.493567677748270650e-01
2.852129547960738920e-01,2.583394283253174772e-01,-2.440953539629690250e-01
2.250660079015182891e-01,2.696306442444136309e-01,-2.690718685230092388e-01
2.992155813736430692e-01,2.540589616887938273e-01,-2.682353198690242690e-01
2.956508991707376688e-01,3.278807695774069164e-01,-2.806709096292099859e-01
3.127658268087790128e-01,2.446348773759202677e-01,-2.291141434074501770e-01
2.281767694331441609e-01,1.486039233979747909e-01,-2.001540203661147932e-01
1.473022109605141294e-01,1.854433883963969021e-01,-2.322110592703048870e-01
2.180192114298634964e-01,1.013133967988308903e-01,-2.948951995474548005e-01
2.139189941659277450e-01,1.611853770245532114e-01,-3.821917093398503606e-01
3.108260848818130695e-01,1.793082148619788985e-01,-4.005747565861498827e-01
3.369766913432353239e-01,2.700673371613589446e-01,-4.584648455874036910e-01
2.685855970242279067e-01,2.313026700253548729e-01,-5.466135931370753598e-01
2.265057835720229451e-01,2.346050075452683903e-01,-6.133124861235519365e-01
3.171062497173662842e-01,3.115635854745377742e-01,-6.485987650971970497e-01
4.036567767657646133e-01,2.384990119047690205e-01,-6.822119042826014779e-01
4.702263952245305245e-01,2.865832158293801224e-01,-7.665985106140202898e-01
4.050155124201874624e-01,2.983656849460605276e-01,-6.972653614568976588e-01
4.018241372583799542e-01,3.194309264122469627e-01,-7.938110107823878048e-01
3.440941932389406377e-01,3.414002736928836712e-01,-8.693117261541551954e-01
2.662511596620542043e-01,2.627734039725712623e-01,-8.387718574945605132e-01
3.651419156699942659e-01,3.046586323655798290e-01,-9.006747847684161146e-01
4.037423168425588460e-01,3.152955580171524219e-01,-9.811585290088953304e-01
3.565759879563246137e-01,2.320591595169358146e-01,-1.000000000000000000e+00
3.253049549761670711e-01,2.092623729751856287e-01,-1.000000000000000000e+00
2.859520200278461433e-01,1.497627727382165597e-01,-1.000000000000000000e+00
2.177171825111393344e-01,1.913522774432986906e-01,-1.000000000000000000e+00
2.191049046761345542e-01,1.111569760837446269e-01,-1.000000000000000000e+00
1.270843725138671998e-01,4.044956308520267219e-02,-1.000000000000000000e+00
9.627436993244763153e-02,4.537373025941560806e-02,-9.362418640724042840e-01
0.000000000000000000e+00,-5.156621103644137144e-02,-9.171774029503472203e-01
