1.259361000257188112e-01,-7.461233955998485268e-01,2.797007162340547914e-02
9.034692404506265706e-02,1.960739040416932255e-01,-1.374588978108677306e-01
9.370607322111468296e-02,-2.893985439535220472e-01,-8.229668990546947782e-01
2.772716429743622424e-01,-5.531856210258385698e-01,-9.759726564622062117e-01
2.484032095809664831e-01,7.068306565101496464e-01,9.368845530200555771e-01
2.184580417221780868e-01,-3.231459695608089877e-01,-2.455093982506098005e-01
6.925645154851980956e-02,-3.277486150993351721e-01,4.174573847277542882e-01
8.721093250567642230e-02,-3.902919046366326583e-01,2.717805354456894751e-01
5.226019451268360677e-02,1.082274935883928979e-01,6.044104532882013103e-01
3.146898405228704121e-02,-8.024527161976564571e-01,9.894275798789609055e-02
9.964069329102068218e-02,7.199063979481437059e-01,-6.654815301687979634e-01
5.853098814569918096e-02,-1.956713345869116605e-01,-2.506029452522733347e-01
2.087587672417147988e-01,3.423210657933051237e-01,4.566325150094714402e-01
1.578290456810108738e-02,-3.427160591741931217e-01,-3.681988001325009474e-01
1.916830505698936260e-01,9.071802135572233361e-01,-1.972108624413435596e-01
9.609444399997883746e-02,-6.981372056497625600e-01,5.591664325300456095e-01
1.952088088458426782e-02,-7.545230745277633488e-01,-7.142918302401857211e-02
2.598449536523621717e-04,-5.933783198025033290e-01,-8.111180098959009932e-01
1.595552415470375685e-01,7.530480377670665249e-01,-6.839909010326781225e-01
8.355168458639221363e-02,-5.976135172527925477e-01,5.915445933065361928e-01
1.362832908547307598e-01,9.261590979121543388e-01,4.843609310473855345e-01
5.293087041300666845e-02,-5.172937516790354628e-01,-2.846153758262914835e-01
1.324522176388523084e-02,-9.838505332028939510e-01,7.676078670941401949e-01
2.102612102231755375e-01,6.045256212014091801e-01,9.693764178855814873e-01
4.986954425612111913e-02,4.864190353878146134e-01,-9.813901155287483302e-01
2.659037885106851212e-02,3.814611249154356010e-01,-9.497759896421056336e-01
2.998899212624174249e-01,2.958720697178061076e-01,1.112429325065449337e-01
1.259307663870264105e-01,-6.446980279211493858e-01,8.588278396129580550e-01
3.722957304935017864e-02,3.018891605506801579e-01,-4.873558319048916232e-01
9.658224827855738104e-02,3.745758222661879078e-01,2.795211946873055187e-01
2.948096444749844780e-01,-3.000510287719586611e-01,2.850117619755501153e-01
4.853327875233146016e-02,3.091690124302686193e-01,6.925092305057809483e-01
2.156531911154170311e-01,-4.139798747365974751e-01,3.742095389332109612e-01
2.885060251043199409e-01,5.471733869878545597e-01,2.567026663896356808e-01
2.929093697417603503e-01,4.511391761258867206e-01,3.601956470312583924e-02
1.635099518852523859e-01,1.111761540673910087e-01,9.686245383114215901e-01
2.841425655560270713e-01,-5.805430216670790511e-01,8.922945945311109295e-01
3.277967391134141689e-03,-6.747436338781525045e-01,-7.772171464973096633e-01
1.240722768417190092e-01,-9.185023213685750143e-01,6.881365397837866382e-01
9.792423643036891889e-02,2.118041804592702970e-01,6.559069652687092855e-01
2.465862769290662893e-01,-8.501482849905290795e-01,-7.578293340185058291e-01
6.665328471777205721e-02,2.255612606841690404e-01,1.419451480609374983e-01
3.014987900198397019e-01,5.235147205434609319e-01,8.331004115854898640e-01
3.284289207788986670e-02,1.471371723746703886e-01,5.643020029715231090e-01
2.121856440979210390e-01,-5.713979605568275666e-02,-8.834696232762224710e-01
2.938017992586881011e-01,-3.073506428874803742e-01,6.679920227645652631e-02
1.006278539290311191e-01,-5.504817716834220498e-02,6.299285626119346393e-01
7.849421049076224510e-02,-2.771402675376355429e-01,3.554813229592279633e-02
2.023015927406946468e-01,1.018725554238215647e-01,9.813901655623837872e-01
1.677079691337438894e-01,6.683732236392090353e-01,6.644729791384038631e-01
2.392636583173344822e-01,-8.002263650364960235e-02,-5.068256410107605525e-01
8.391515869754070933e-02,-6.905792818523603938e-01,4.785469103483330766e-01
2.343773687281476004e-01,3.247228752588677825e-01,4.720222331211585409e-01
1.540804964499996044e-01,5.759905570832419830e-01,8.917281358424593574e-01
9.444889573606621985e-03,-2.217667609300111309e-02,5.204132012156956755e-01
2.681096462201663574e-02,4.987402067915143178e-01,4.821602283963084545e-01
1.245144286085539537e-01,-4.649069913447771984e-01,5.205597240863177877e-01
5.168031940290856302e-02,-4.697421918986561806e-01,6.510695149914602631e-01
2.710835820410259500e-01,5.616283175391065807e-01,5.810688557029008994e-01
2.822425855543051268e-02,-1.115661218539543142e-01,1.692052545239119965e-02
8.307375991982934860e-02,-7.291359386244751217e-01,5.449974345418224786e-01
6.902763120355866200e-02,7.505953867484909114e-01,-5.323724629896271487e-01
2.120416948346007247e-01,9.367498204732602751e-01,2.352564957373455279e-01
2.217954257662151651e-01,-7.721197836199658049e-01,-2.912332848117160644e-01
1.548234581016717237e-01,-6.471244338138757435e-01,7.001954113759072396e-01
1.428379443105879665e-01,3.830301681382404233e-01,-4.703389037182821308e-01
2.964791947725934906e-01,2.918566978551238034e-01,-4.785687820215620558e-01
1.308879329736956088e-01,-1.456592814428323557e-01,1.942509410721675600e-01
8.018174515691463278e-02,2.734914128783214604e-01,9.522961283571664826e-01
1.165031935264693314e-01,5.749715403453099505e-01,5.566436551894313745e-01
3.034390155241035170e-01,3.849716779041560955e-01,2.252761377882879223e-01
2.996989700362127571e-02,-4.604201393765001704e-01,-9.417815265084097387e-01
