1.035267459447336974e-01,5.507767129285157104e-02,5.219731175008746060e-01
2.593180759690722481e-01,-5.916551404416470206e-01,-9.084606021552841248e-01
2.137280680931693821e-01,-5.971763187641851989e-01,1.845945148880026032e-01
1.586196134784772713e-02,6.162835436940081735e-01,-2.463146717709840949e-01
1.281974556624032591e-01,3.241437154400244047e-01,8.210078754548908453e-01
8.559609677538744521e-02,8.974667303745986757e-02,8.482108381365061067e-01
1.143084943256644503e-01,-6.807856522707169677e-01,-3.147659632359056658e-01
8.273587147804761788e-02,3.752193953535478688e-01,-1.852929427997060952e-01
3.938528455736213796e-01,6.113384898392926203e-02,-3.494224997482584527e-01
3.172976272305599310e-01,8.967118201388168952e-01,1.065026360452425713e-02
1.819841556375041969e-01,2.572790086470579940e-01,3.960528745408753437e-02
2.408339920147325730e-01,-7.132103749506015777e-01,5.440362365871409533e-01
2.506056826116599967e-01,8.995308371283770033e-01,7.733499701508226298e-01
8.120089512549649724e-02,9.020387500629383215e-01,-6.588510436334868992e-01
2.504506535312814308e-01,5.655229663695799935e-01,-1.248360873548535199e-01
3.586739521285893240e-01,1.207201351204736373e-01,-5.603522630423269923e-01
1.757154020394172123e-02,6.822017605394288253e-01,4.659568830122062799e-02
3.945445273712168133e-01,-2.565627868918480825e-01,3.929610969733292603e-01
2.782147586918822801e-01,-8.713047784626408720e-01,-3.355841861354136313e-02
3.458057995201831991e-01,-5.206393220891274431e-01,2.447192153808344095e-01
2.937807401416334119e-01,-9.565077632305831745e-01,1.767166756958125085e-01
9.520963435668574042e-04,-2.451786951586969465e-01,-6.970902258243518723e-01
2.834980782196802607e-01,-9.777998521551383160e-01,9.756390213178598447e-01
1.204251355189931844e-01,8.928480997705690037e-01,-6.764975034717772839e-01
8.086473145996357637e-02,-8.154400841442546177e-01,-6.255382366513475567e-01
1.284197190701501061e-02,-1.206003724099775631e-01,-3.917016164330244798e-01
3.915012330409188279e-01,5.781204670549731084e-01,-3.103969360089708918e-01
1.150928996735309379e-01,-8.585319371686339629e-02,8.140171958352782067e-01
3.761185584397531978e-02,3.489279927236574874e-01,-4.477204280040039119e-01
3.645240200095896665e-01,-2.344730208650527281e-01,-7.912028646196900272e-01
2.377251796032655087e-02,-6.774249279486408426e-01,9.151050889515590647e-01
3.372701913136577079e-01,-9.042318566429392579e-01,5.693084784429196521e-01
1.452349918922865926e-02,-4.654832197912135427e-01,-1.648237463539479197e-01
2.978567232418457417e-02,-6.778072949889279997e-02,-2.982610658624937905e-01
4.122371005135470889e-02,1.085560577561799356e-01,8.866186791045849169e-02
9.122856587712231680e-02,-9.661841031872855368e-01,7.629301048128438456e-01
2.064037856486968664e-02,9.289728787443540803e-02,-5.754190288638874051e-01
1.319907790538176473e-01,7.633318108702338289e-01,2.912403305626920513e-03
2.088039757125171869e-01,9.057298072513968457e-01,-8.277057662096345414e-01
2.839680586068189516e-01,-3.235656426362440996e-01,8.391341865192456506e-01
2.409597053523105381e-01,-6.599753924711595499e-01,5.886904160958974508e-01
1.779809807902843766e-01,9.433861399626752853e-01,4.405212053826021990e-01
2.893763010074244524e-01,-6.720196672179354902e-01,1.381585941213003821e-02
2.406896317601461832e-01,6.442442695601457991e-01,-8.582426434573271479e-01
2.887706076332924310e-01,3.429476066191849970e-01,-1.798155700990156092e-01
3.492899435246427098e-01,-2.132064293941531297e-01,2.595156707657964024e-01
4.077878161566481086e-01,1.986430254856283995e-01,8.021136596601037283e-01
2.854816958960053053e-01,3.403188002129020617e-01,-3.857375827070015362e-01
4.533122539643404114e-02,7.493342276189136619e-01,-2.868542710773656079e-01
1.846289997609851519e-01,3.651847777641161752e-01,7.784169472037354431e-01
2.733827143561087802e-01,3.324248038443657904e-01,-8.602860571208519325e-01
7.664093262614728175e-02,-6.817357623438995429e-01,7.670833461571282541e-01
1.591231727826523945e-01,-4.403885620821148539e-01,2.131172476863714138e-01
6.009619291141068964e-02,-2.318218579793309697e-01,-6.955601466289327295e-01
6.965644247335821271e-02,4.311780882687199501e-02,-9.769514360313895640e-01
3.892311904404484602e-01,5.744848646650466684e-01,-9.051931204364227490e-02
1.430356615607001336e-01,-4.134125981808316475e-01,-6.219854325727860456e-01
5.457314816201144780e-02,9.695552391461732533e-01,-1.866240803749685817e-01
3.060075210295281067e-01,-6.816820531635046088e-01,1.175715127234697732e-01
2.744063625175111043e-01,-2.722161978887061018e-02,-7.591977185492779778e-01
1.365662356205359085e-01,-7.556836798795225629e-01,4.581541798625061723e-01
3.959676902227135531e-01,-7.339432850599210134e-01,-2.776460773425668549e-01
2.521170595152981697e-01,5.339411100700182100e-01,-2.281348072228899238e-01
9.644545763578911413e-02,-4.571560682558322153e-01,8.486182804930786361e-02
3.757934451023720035e-01,-1.576363670117424398e-01,7.166701475430063972e-01
2.613007572975941106e-01,-1.357146202423304970e-01,-3.198313853653942385e-01
2.776846235920730210e-01,2.694115117147388716e-01,-1.255430999358533306e-01
1.060085172109633406e-01,9.992259401714314038e-01,1.477832187477634562e-01
1.113228403806087591e-01,5.455239935689037978e-02,-7.259249718555382813e-01
5.920522677149150925e-02,5.469597574521622985e-01,4.116759500636020253e-01
2.657178075450177257e-01,6.289944471016422067e-01,7.716373685706079399e-02
3.359164984135758984e-03,3.612178047629819311e-01,-9.273620606951613610e-01
4.082417081032300998e-02,7.290059119633436335e-01,-9.419301119669587496e-01
1.436708352909471693e-02,6.033653485173857689e-01,-8.937021150677808556e-01
2.160077800744863719e-01,4.187448006263159161e-01,3.850514985925470590e-01
1.914148224080234884e-01,-3.124454599192250104e-01,-6.221577351083087404e-01
2.978815962400883088e-01,-9.872409954266410104e-01,1.428467964316149086e-02
6.814958020725918331e-02,-5.510058379215636570e-01,4.342840287440594693e-01
3.715965687297403397e-01,2.649853037419698243e-01,5.172608410276580138e-02
