6.403176222363413106e-02,-8.300888779329418377e-02,8.700137016996254413e-01
1.793963513890880213e-01,-8.064293726240310267e-01,-9.982159568371891112e-01
8.588508140296896576e-02,8.166519349106586834e-01,6.211127132493732272e-01
1.713520268550736414e-01,6.258891092939993239e-01,-6.744897887411536175e-01
1.854891700126413412e-01,-2.841795269639986188e-01,-9.979481572930724020e-01
8.266620960324698800e-03,-9.422569482028972931e-01,1.626466809597522101e-01
1.090376325162696891e-01,-7.964911515012593757e-01,3.571077566677707260e-01
3.028892458094211565e-02,-1.806022495310604103e-01,-3.322666417391813010e-01
1.619083429049617551e-01,-4.797433536745838722e-01,9.310933983117197776e-01
1.819194565042934753e-01,-5.689703678947382048e-01,-8.442445746041129517e-01
1.325838256548813598e-01,-7.099465165329985616e-01,5.061999501389184974e-01
6.598558615650068626e-02,-7.759102067208389908e-01,3.512291654042336564e-01
1.575714560922381602e-01,-5.603764176126824204e-02,-7.723312725729520878e-01
1.280047689534413551e-02,-4.461129407026915850e-01,6.879075542181389835e-01
3.826018096970220522e-02,2.096190527497816536e-01,1.248609279642933778e-01
2.286994313985293847e-02,2.677904160021493674e-01,7.040789080783804721e-02
1.612013616209581612e-01,-6.108398314273106866e-01,-3.072754022461661183e-01
2.931693408288863975e-02,5.473938619963170105e-02,-7.011101357469777806e-01
1.533196748146395949e-01,-2.252977811499121685e-01,-6.624464382694723597e-01
1.810129056123843949e-01,-8.953144006599731419e-01,6.394518501323807058e-01
9.284574319939399578e-02,7.129318947602456547e-01,-3.388530592149332499e-01
1.778901568573308112e-01,8.441502880758999794e-02,6.058086631315118264e-01
4.062371670814965419e-02,-7.663185237488183699e-01,-4.353755154232963331e-01
9.203407391699673645e-02,-4.247596766541315016e-01,-4.207180647262773743e-01
1.563063967306130009e-01,-6.952729226790865802e-01,4.685158727817966273e-01
5.866126479901424308e-03,-4.264211761294001146e-01,-2.157885074184777707e-01
5.272443986682952971e-02,-5.595731159145147515e-01,3.857773444932794948e-01
9.481710246581648294e-02,3.928595702252408728e-01,2.917535544119345126e-01
1.736297957975411199e-01,-1.358418617943442097e-01,-3.713012783116367288e-01
8.474968352500783508e-02,1.191033467826299042e-01,-3.682376449058237800e-01
6.794816719893730095e-02,-5.198966872126953298e-01,-1.133167822520471102e-01
1.887750710707849500e-01,-3.471406619261010462e-01,8.499143956164445513e-01
4.791095292680369599e-02,4.147621947311339596e-01,3.780875854027567762e-01
1.836916342443988270e-01,3.551046830461741521e-01,4.280309527946548620e-01
1.619156800709566635e-01,6.918851868967883512e-01,-2.357061746116251300e-02
1.729730565339857307e-01,-3.419443112503086635e-01,6.077214117992189024e-01
1.671877816672567851e-02,-4.058346341057319506e-01,-7.958954930081112433e-01
2.727231307786667086e-02,-9.092283664301630264e-01,-4.319591803326816581e-02
7.348162580351037809e-02,2.603277999193360781e-01,-7.255948613101692590e-01
1.747297928525889110e-01,-1.133435123439794356e-01,-5.022072173191731714e-01
4.207376794883464083e-02,4.081122782282131656e-01,-1.011364034150477043e-01
4.353587059199638676e-02,3.853325935596367824e-01,-4.820199764093024974e-01
6.158535977404781120e-02,4.742932784220994513e-01,3.524135410896223064e-01
1.590302928110189362e-01,-7.227595118529939189e-01,7.544508502493489921e-01
4.278867828140008739e-02,-4.022536021760281244e-03,-7.365865473097397143e-01
1.684946647533899777e-01,7.304790589904481823e-01,1.404146932551939564e-01
3.600151414495729452e-02,-7.947653856188343635e-01,-2.650454621128099930e-01
8.066647371649023762e-03,-1.491127994086161035e-01,9.337076994724022860e-01
1.825793871025455928e-01,1.644066217132034158e-01,-3.626439160873657919e-01
9.999414576727184978e-02,-3.396183720699703645e-01,3.422316892075525363e-01
5.456953420110940284e-02,-3.612814056132980234e-01,-9.425352967768878543e-01
5.801427495183787697e-02,5.246408319789979124e-01,-1.120920915817285035e-01
1.658656414491514741e-01,-1.560251259161786752e-01,-8.808854533850623003e-01
7.988485877594041218e-02,1.512722165821223097e-01,6.201580728415765353e-01
1.603708733081912474e-01,-2.999473210081944341e-01,-6.996368647213946357e-01
7.990610308904978754e-02,-8.374536269923247289e-01,-6.453801433939001519e-01
1.394517449755256211e-01,-2.979560547087662936e-01,2.029293139607442065e-01
3.615462069218975533e-02,3.607725400756756073e-01,-4.566114144322168666e-01
9.582802956711675146e-02,7.681234195697974609e-01,7.821474888953610094e-01
1.495833420110831147e-01,-3.388429596172066738e-01,-1.444526773250740526e-01
2.459344867477919385e-03,-3.465139133246288861e-01,-8.944448288430779659e-01
1.159669761131200544e-01,1.253972607667093175e-01,3.410620926625600458e-01
1.688051537434094862e-01,-4.713599082705077770e-01,2.569688443987498960e-01
1.669476581090730272e-01,8.840744536462823433e-01,-3.809992937344179875e-01
1.169146007806841497e-01,2.046155520858754517e-01,7.050275250080400014e-01
2.307240750610821010e-04,6.451482680431042116e-01,-2.502763263023182194e-01
1.318838645988744673e-01,7.171641225712912515e-01,6.802207230175949526e-01
1.376203003222877252e-01,-9.652890317686997346e-01,8.076038450446123562e-01
2.496590375801715014e-02,9.184791447981319745e-01,-3.541815107716421718e-01
1.828287814223479579e-01,-7.015295810159869472e-01,-7.872674547743703233e-01
