3.056347380781625905e-02,-3.723714555551367322e-01,-7.576058022767453437e-01
1.417452722351822576e-02,8.624237307512674366e-01,5.793346265315815202e-01
4.388753593509286542e-04,-6.021335656270496717e-01,-4.137726131275274444e-01
4.132516087223454121e-02,-1.931258894974481333e-01,-6.363678068638614072e-01
3.768823059850171658e-02,8.141402937507247195e-01,-3.965040491286488944e-01
1.555901456615203619e-02,5.071047523317850914e-01,-4.633157734492241442e-01
3.457967407804225790e-02,-9.832021130835988387e-02,2.941346241857443200e-01
3.921140159570292438e-02,-9.413647731004071151e-01,-3.101735148777231554e-01
3.374542410356356353e-02,2.024138068703569271e-01,-7.773828515025147379e-01
3.899250617574463729e-02,9.401382968052869327e-01,-9.723649866783501405e-01
1.908442829333403812e-02,-3.023179554539043856e-01,7.998897226638705948e-01
1.817632246726676214e-03,7.100637005256340561e-01,-5.530644614523672065e-01
3.915407344719061544e-03,-7.085523052963016433e-02,-4.117506490874500713e-01
2.450817724808360132e-02,-9.890359571572762132e-01,9.893592050807931138e-01
1.765713531442125381e-02,2.946005728687912661e-01,-3.771453236931541220e-01
3.472982405991113103e-02,6.788438535635681337e-01,9.007066180722542725e-01
2.726829132616390844e-02,-6.448872857380005819e-01,-7.194344352225736650e-01
2.461408686049435576e-03,2.920682635945894834e-01,8.393558501729347920e-01
8.902407627259534013e-04,-1.109148522117693325e-01,8.110340569225289453e-01
3.443615999933342942e-02,-8.096350173903648084e-01,8.570693462769063409e-02
4.341753886731431616e-02,-2.156832059119877520e-01,3.677068547241424401e-01
1.278639410521452760e-02,-9.022368622378840186e-02,-8.944884424813954737e-01
2.676938996554861089e-02,4.751059949226206225e-01,-1.743031965969070729e-01
5.917168622918347540e-03,2.449233327402187133e-01,5.211006830761575337e-01
2.436342514306694823e-02,2.114580910547254611e-01,4.472032278673858663e-01
9.964804513240452591e-03,3.266018149613694188e-01,3.561642469074577377e-02
2.492417198778734688e-02,3.654955509463198027e-02,3.921634959175943624e-01
9.822350994372586533e-03,8.649652907391760515e-01,9.797294440870851773e-03
3.232366191977485009e-02,7.079532654824596261e-01,-9.355630288892891055e-01
4.263203502442661913e-02,-9.836544537095279761e-01,3.035478231119113079e-01
1.196182304495801985e-02,3.385506864359095758e-01,9.587913354299733015e-01
8.453216848951852769e-03,9.956686846644793309e-01,5.593117401779341691e-01
1.670142246713788789e-02,7.114535960036494355e-01,-5.775857124866714543e-01
2.220462991356148691e-02,-8.172310770707658101e-02,-5.256047892369521968e-01
4.261209342634476871e-02,4.372665660715073788e-01,7.776137246626784183e-01
1.961715375243169510e-02,4.809407632045106240e-01,1.155509179934763875e-01
3.519889354919027852e-02,8.530794816677311765e-02,-4.212791673373976753e-01
1.031988797625290645e-02,-6.044500350748256423e-01,2.674850278078453325e-01
2.083023145449728036e-03,1.022623655780523499e-01,-5.591751856531446130e-01
1.995955956246844853e-02,3.396702398523971933e-01,6.372875179032406745e-01
1.269899690459273638e-03,1.943146325595512813e-01,1.501833938143197766e-01
1.560905180568033547e-02,6.055494277116260093e-01,1.883988258613438216e-01
3.899932916274559402e-02,-9.856124445781295762e-01,7.810591159736541833e-01
1.587769359680724426e-02,4.009800537256109632e-01,-9.751780979878736932e-01
3.050049427087768786e-02,-9.393464756799094761e-01,-5.720414137746308025e-01
1.748354623326549284e-02,-1.088480404178056027e-01,-9.055885018778473405e-01
1.858450848260055632e-02,4.012646820928116309e-01,9.228491063778450076e-01
3.700960314482307223e-02,9.665305365627254730e-01,9.389680150086572308e-01
3.783965637622839495e-02,-5.176712163935031086e-01,1.020921946679074210e-01
3.376777142940557558e-02,9.311915180043528473e-02,6.641088053934312008e-01
8.287492984697565276e-03,1.247085934110030436e-01,-8.129198065875802293e-01
2.183884001348260565e-02,4.101504461660083756e-01,9.136136761673461226e-01
3.462844048514091260e-03,-9.718735536068614511e-01,2.016193081182111602e-01
3.436185173381892805e-02,5.085718946669608442e-01,9.913654135323166638e-01
1.192939368237095482e-02,-2.428156830654277787e-01,-9.178528343966658731e-01
1.716336105561843892e-02,-7.422504417163555690e-01,9.301202431286783590e-01
2.361831353963279520e-02,1.010008319720265835e-01,3.733645499356508246e-02
3.163557517157869481e-02,-1.501141557263663273e-02,4.282653909634577261e-01
4.295782727114849653e-02,3.581475494901857903e-01,2.155190432269638023e-01
2.430875157398251427e-02,-2.086764128319686940e-01,6.944824061133223481e-01
3.271539897968789301e-02,9.681159043398597230e-01,-9.298911169153856182e-01
2.055957638882676894e-02,-7.519017352115695552e-01,-6.517323276054303172e-01
1.866570414881433757e-02,2.156069699168541298e-01,1.868006683666962875e-01
3.107942078043048756e-02,-4.705839085259009291e-01,-8.613284390129227752e-01
1.379659309148100876e-03,-2.328422086689865278e-01,3.216984745499753551e-01
2.062703768835742399e-02,7.924522991983997677e-01,-5.133678848128695460e-01
4.327088387049142504e-02,-4.218327850845986493e-01,-9.114317665242936961e-01
2.139939175697049001e-02,-5.831791301090734070e-01,2.070143294671724643e-01
3.495861738439230704e-02,1.221289248350341250e-01,2.359876804281344498e-01
1.532735974032076176e-02,9.232625155057636590e-01,7.603979735309909227e-01
2.685453604438682584e-02,-7.034609513754892518e-01,8.705526715920792746e-01
5.552450515220436200e-03,3.771119183164157729e-01,-1.149276032747608145e-01
6.790571396132232505e-03,7.399630276587594313e-01,1.610608078301991597e-01
2.781338512714364580e-02,9.540204961809894968e-01,3.066350704612637035e-01
3.364704314012624542e-02,7.298639171245129287e-01,-9.281772109595045617e-01
1.569017386970406741e-02,1.298263919473630068e-02,9.257674803170898858e-01
2.234902863434887806e-03,9.864324293531059329e-01,5.311465885263872977e-01
1.864288437478646768e-02,1.663400075064089823e-01,4.292978933846751666e-01
4.119131583316435613e-02,6.653765307951402530e-01,1.052492562685063415e-01
3.629458914614235726e-02,3.220155766609744674e-01,6.269312372803939049e-01
3.442527979292162033e-02,-7.348990435494793250e-01,-2.742748382226241066e-01
2.857610215635270762e-02,-9.781264565585916504e-01,-7.993405945654705747e-01
1.389650512178979003e-02,6.604872365286507119e-03,5.663720795672397834e-01
4.751392476551739158e-03,-3.110341459883441129e-01,8.856209454524082147e-01
1.571229214917361366e-02,7.244603510250005041e-01,3.013546066652132982e-01
2.895542745635638557e-02,-6.500157773574766207e-01,-8.994510025605566561e-01
6.815914687780121224e-03,9.883707082647523734e-01,2.741246082772339498e-01
3.824024996913267388e-02,-3.207712310011188173e-01,5.191301671092600767e-01
2.979398951416718788e-02,-7.772690479412482922e-01,2.442947112364728390e-01
1.953489254308130030e-02,2.220746906974595536e-01,8.820905092021593674e-01
2.188017027132677789e-02,7.523546969337946422e-02,4.875209807143456864e-01
3.209810106322296547e-02,-7.672112205224939085e-01,-4.437615146392781540e-01
4.835939227999195948e-03,4.756232492481029528e-01,-5.298205711015293584e-01
3.541753142024703371e-02,8.278871763329640476e-01,-1.145654879798347903e-01
3.948867528203633265e-02,7.051557719351526643e-01,5.492772635033298378e-01
