4.319892210518337661e-02,7.596672184615418377e-01,-5.138170956855763194e-01
2.913655544139584844e-02,6.916258663940406670e-01,-7.188540506263023655e-01
4.268457237891028905e-02,-7.230376245561687121e-01,5.314429932036057735e-02
1.293145915732893114e-01,6.859198333060878561e-02,-4.599009851737210219e-01
1.328835493663668987e-01,-1.561098123219963885e-01,-4.782533408932621022e-01
7.827575831912732263e-02,8.848514550797905720e-01,7.692545781329667154e-01
6.291846919502153135e-02,-5.868941561634635207e-01,5.357457838402468475e-02
1.208439101554152195e-03,3.659497701812302051e-01,-8.164411015030086372e-01
2.262508926765872258e-02,6.867069301371930834e-01,-6.919764616587094075e-01
6.474350716579670151e-02,-9.272003899224743328e-01,-2.172100190216910143e-01
5.118788469439281702e-02,-7.249596059105494206e-01,-4.552043765504263373e-01
6.054952474303541138e-02,8.513507573908598580e-01,7.023050215103889826e-01
1.047291050262008083e-01,-8.881638499031536682e-01,-1.993946938482205056e-02
8.909534647735492530e-02,-5.689500483978406908e-01,4.919592609510847758e-02
6.614516737598226392e-02,7.480647467558243502e-01,-5.652156393028007209e-02
1.148424308248252729e-01,4.980879359069481094e-01,7.233868938129157655e-01
9.531919777160451079e-02,-5.636005709850966383e-01,9.242999573558519089e-01
1.286268376366965505e-01,6.887199921635642763e-01,-8.554614726731641916e-01
1.880982185521238442e-02,9.789292698465903442e-01,4.429484260911940030e-01
9.983824470997951228e-03,6.286015384573921949e-01,6.013378139888079232e-01
1.734698760991223651e-02,-5.971412360670236286e-01,1.108035851129518523e-01
1.310677815283028402e-01,-5.503862305898050700e-01,-3.376308880160407977e-01
1.070438134438543437e-01,-7.240300285271379366e-01,8.710503479594078335e-01
1.307418586850568332e-01,7.650979855112396422e-01,-4.176671875099871034e-01
4.714231265107136221e-02,5.369132516616761386e-01,-3.639872295224721999e-01
9.169176790412336686e-02,-2.889387306711983516e-01,-8.340477258925176329e-01
4.638093368214585288e-02,5.494270261413172207e-01,7.096866111370943031e-01
1.026371160198932403e-01,-5.142969864264435031e-02,-6.219641334587093784e-01
1.154278750919807417e-01,-3.799644709606591064e-01,-3.889043831348670821e-01
1.377548791234782521e-01,-2.650365689934091051e-01,5.284990382723826485e-01
3.802212168786808788e-02,1.150583545377354966e-01,-3.591162353530199525e-01
4.264148513116977623e-02,6.312791418970986612e-01,-3.439040959444905621e-01
3.848294829852674098e-02,-4.107869023694210586e-01,-6.736178860581558681e-01
9.412145136600240380e-02,-1.793263582862796301e-01,-1.448559017002506444e-01
6.597533149138176678e-02,9.754640604338014054e-01,-6.474246454294418918e-02
4.472796497216470490e-02,-8.763519466335643049e-01,-9.674532766470729239e-01
1.753886768130766619e-02,-1.973944127675264504e-02,1.122921462842663143e-01
1.735231011019865502e-02,-2.588632819679397290e-01,9.158607037034314224e-01
9.391050722800170503e-02,6.956910019781601395e-01,1.909364588693840403e-03
1.464167445561625515e-02,-2.253387878481882822e-01,-8.421969026833582284e-01
7.960157661517131000e-02,8.249942169180843887e-01,4.000022234982256730e-01
1.294260936912721392e-02,-2.791843765492330043e-01,6.666799364085300716e-01
7.281452296921152312e-02,3.723758148454134886e-01,3.470564491737930801e-01
1.129923619290029019e-01,2.119229014050159066e-01,4.647223097145314341e-02
9.346080756619169760e-02,-7.612269910895175240e-01,-5.800188719884822319e-01
9.174145189007305856e-02,-6.843728765035221873e-01,7.145739866759004411e-01
6.266933570415933463e-02,-1.030230503267204334e-01,-8.466049966202946475e-01
9.409888761162785165e-02,-9.525594262073668883e-01,-1.637410590357954998e-01
1.057050324691325704e-01,1.347409996112793884e-01,-8.417570046265159256e-01
1.461097081492260426e-02,1.183870898765289059e-01,-4.607013994825341907e-01
5.565853496753270929e-02,-8.476535712240749199e-01,-8.495817770447455786e-02
1.126675280956015990e-01,-3.602283652572548789e-01,7.421660993203567092e-01
6.823330500143492960e-02,3.892052472693352527e-01,7.342437214148271885e-01
1.365315968999699092e-01,-1.749792536844410051e-01,-7.305001146295297954e-01
8.211441871490229860e-02,-9.818397178914346490e-01,-5.366174300898727267e-01
3.237526103512734094e-02,-3.572313310301875600e-01,-2.631980659856152371e-01
9.324837560126925107e-02,7.283441162644666012e-01,-4.242905003070613912e-01
1.220492661349648345e-01,1.565899441463705077e-01,-4.004212465407368526e-01
9.820024736118012146e-03,2.574445225821366812e-01,9.301463433775061240e-01
1.357794985836741075e-01,8.326255531486601580e-01,-6.425573242585045364e-01
7.142175170816802976e-02,3.465382214013281725e-01,2.815009479053409702e-01
7.262541958770511730e-02,-4.337366916690776897e-01,2.009338234397610723e-01
7.180853225824303764e-03,-5.272262771267628434e-01,6.836273175095586296e-02
7.988505574789753205e-02,-7.682490795592020749e-01,4.003696372759968369e-01
4.512994423793630777e-02,-5.226631233938072718e-01,3.877956132652928822e-01
