1.008244581084460911e-01,4.467529428594245733e-01,-3.106796154602387006e-01
0.000000000000000000e+00,2.966421834553820691e-01,-5.801383688703327657e-01
1.704457427727846808e-01,-8.827843442117044859e-02,-1.838289951656523202e-01
5.285762318566935569e-01,-5.854514022345503887e-01,-1.423628334468580725e-01
1.354275058804335075e-01,-8.274964434735601060e-01,-2.254667928137553679e-01
8.904362773370999573e-02,-8.593498525296594526e-01,2.020499080585709262e-01
0.000000000000000000e+00,-1.000000000000000000e+00,3.725603821130710758e-01
4.466187033519777305e-01,-5.771891245562486006e-01,7.528103820365447119e-01
1.097439927559251682e-02,-1.404929996271149228e-01,9.020507510910200644e-01
3.825302448008888190e-01,-2.323945315711306581e-01,6.214406855993582779e-01
6.755003216955819401e-01,-7.076006057934702831e-02,9.002807776214304392e-01
3.768450195973517269e-01,-4.364083232809544688e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.192358017651502955e-03,6.350878625092655216e-01
1.001102855296009952e-01,-7.180059397088034423e-02,4.589829146433416218e-01
0.000000000000000000e+00,2.085822073222244333e-01,8.735075018989337803e-01
2.288713818612068129e-01,3.088669948892780459e-01,1.000000000000000000e+00
2.649599883723636751e-01,3.671323366922419895e-01,1.000000000000000000e+00
4.760039891669198830e-02,8.934623498316396351e-02,1.000000000000000000e+00
4.907170754380708599e-01,6.534336229568749044e-02,1.000000000000000000e+00
7.339670507744715522e-01,5.146094834526576678e-01,5.817032892616781359e-01
1.000000000000000000e+00,5.147333311206147011e-01,5.306666708348924955e-01
1.000000000000000000e+00,6.312101530608236200e-01,4.672029927910609226e-01
7.911071485409981729e-01,1.000000000000000000e+00,7.860135495260234251e-01
3.935707300161771505e-01,9.044728372039633202e-01,1.000000000000000000e+00
7.726300764944915578e-01,1.000000000000000000e+00,7.407208893342234202e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.089240712925573895e-01
7.106288426564962846e-01,6.886919862673641646e-01,-1.136854269196593270e-01
8.980388180847342916e-01,4.988326646189554792e-01,7.808783739261804246e-02
4.797473305265744781e-01,8.700425430204408173e-01,2.736609810945263010e-01
7.619107796830795198e-01,9.764904630549551268e-01,2.313865959324095112e-01
4.549279699429839008e-01,1.000000000000000000e+00,-1.231699546199366280e-01
4.762695765840261330e-01,6.214331196250425515e-01,-5.147761587285155649e-01
6.730247719944369988e-01,1.000000000000000000e+00,-5.536168720066606541e-01
9.676161611069044044e-01,1.000000000000000000e+00,-5.181860740663195575e-01
1.000000000000000000e+00,7.929463625864201504e-01,-8.680564339411283026e-01
6.891052576520314554e-01,3.000263066768630305e-01,-1.000000000000000000e+00
9.402440541399196272e-01,7.033480057654399875e-01,-1.000000000000000000e+00
1.000000000000000000e+00,9.810081294513404160e-01,-8.187726861101799480e-01
9.990035314084958484e-01,9.665262001234752320e-01,-6.241039446647130839e-01
7.440562063113299596e-01,1.000000000000000000e+00,-9.317918713369931494e-01
2.792424386812658588e-01,1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,5.559592728045672505e-01,-1.000000000000000000e+00
0.000000000000000000e+00,9.773065084680661041e-01,-8.044703356779664416e-01
0.000000000000000000e+00,4.838887302423264813e-01,-4.761156750676821536e-01
0.000000000000000000e+00,8.376911765686975153e-01,-4.719164436165861343e-01
0.000000000000000000e+00,4.114391749006409693e-01,-1.821022298205936529e-01
0.000000000000000000e+00,6.161759767040919655e-02,-2.728691419792378392e-01
0.000000000000000000e+00,-1.616459967654479968e-01,2.049946097234633946e-02
0.000000000000000000e+00,3.341540381633351098e-01,-3.811680586718607655e-01
0.000000000000000000e+00,7.154451014699071409e-01,-4.458058375308469046e-01
2.695344680046012353e-01,6.485192154731478364e-01,-5.398692292455621322e-01
6.555441633712465466e-01,4.622447226637619311e-01,-4.934293660758907185e-01
7.201073169623852799e-01,5.555882930855626789e-03,-8.944984860496759671e-01
4.561900149023037088e-01,-4.917186249359349892e-01,-7.112153772064869761e-01
5.348068526009828183e-01,-6.497176044238730519e-01,-7.920897033158299516e-01
7.577992195898075600e-02,-7.487602887741934277e-01,-4.508063616771537108e-01
0.000000000000000000e+00,-5.956135252153343940e-01,-2.594673870768137158e-01
0.000000000000000000e+00,-8.001161245122593302e-01,-5.798627018793601762e-01
6.591140908326442727e-02,-9.308212077630734216e-01,-9.497091208771817339e-01
0.000000000000000000e+00,-1.000000000000000000e+00,-4.628395953196942081e-01
1.103502329252207259e-01,-1.000000000000000000e+00,-4.738748970989536957e-01
1.863391722983005483e-01,-5.189316149510201370e-01,-5.889694944914394270e-01
0.000000000000000000e+00,-8.343734331848503549e-01,-1.000000000000000000e+00
0.000000000000000000e+00,-7.318444429425290387e-01,-1.000000000000000000e+00
3.361577325263461757e-01,-2.802707555457978339e-01,-1.000000000000000000e+00
6.421612964696833403e-01,-1.186970835046166073e-01,-5.070722472901894040e-01
3.311065486053224038e-01,1.466224704311482885e-01,-6.751142827098005617e-01
3.006608565936152999e-02,-9.383783835977643761e-02,-2.369064640596041382e-01
8.949727087535053194e-03,-1.587663398523735392e-01,1.351230812491679423e-01
3.663109580931279696e-01,2.380676549357664262e-01,-3.423258828187489833e-01
8.619276721168684929e-01,4.243708263404067926e-01,6.049710045412448611e-02
1.000000000000000000e+00,8.226175098420763776e-01,4.464596012849694207e-01
1.000000000000000000e+00,4.499489265068649102e-01,6.263638770367027098e-01
5.357578924635135742e-01,2.999943935189449684e-01,4.097166224007171564e-01
3.310086980385347211e-01,6.060700107445274876e-01,7.919338996151472632e-01
7.320981788661556910e-01,7.256778454552215152e-01,1.000000000000000000e+00
3.580223380587453930e-01,5.722697620163352816e-01,1.000000000000000000e+00
3.127929175443228127e-01,5.667355461602399114e-01,1.000000000000000000e+00
3.633882218372375128e-02,9.330510118433507083e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.574977873730904587e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.701340303220216343e-01,6.708462701449832144e-01
4.300562558235432320e-02,-2.797545869199224988e-02,2.248627949079943233e-01
0.000000000000000000e+00,2.968824668104009801e-01,6.928732048599333115e-01
0.000000000000000000e+00,3.552359146202828111e-01,8.734693355146451177e-01
0.000000000000000000e+00,7.352864185400040942e-01,1.000000000000000000e+00
1.810523263227904467e-01,7.156739226851979163e-01,1.000000000000000000e+00
5.059518624688525978e-01,5.013900208167086925e-01,7.369691774501188064e-01
9.893482129632342748e-01,4.861323804448509645e-01,6.496050903512067265e-01
1.000000000000000000e+00,7.073852717722660666e-01,8.962110619838489223e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.464260190072917078e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.311247702375728519e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.297095060595874205e-01,8.027664323925050027e-01
1.000000000000000000e+00,-2.074524601375787869e-01,6.965516895676678866e-01
1.000000000000000000e+00,7.786392648290396679e-03,7.399612638367183415e-01
1.000000000000000000e+00,4.006319461439735718e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.496770630191940343e-01,5.459032567136515857e-01
1.000000000000000000e+00,1.663757982752670506e-01,4.758299681807320880e-02
6.424293175237936193e-01,6.338640004231621550e-01,2.990202397934914602e-01
