4.874492475520282309e-01,4.996714169203397837e-02,2.386495037552935905e-01
6.579267375424953102e-01,-6.369819415532218532e-02,6.828072716805367870e-01
1.000000000000000000e+00,-3.441756276757542699e-01,7.956321126654725129e-01
1.000000000000000000e+00,-2.331739467344680072e-01,1.000000000000000000e+00
1.000000000000000000e+00,-4.159336856701300045e-01,8.952685569812557365e-01
1.000000000000000000e+00,4.803006214537630658e-02,5.281009286138425018e-01
1.000000000000000000e+00,-1.388206135750920112e-01,3.644818419396731457e-01
5.708357871266093175e-01,2.930029305400380091e-01,3.472111038520538928e-01
3.419507084504757044e-01,2.658893647974878149e-01,8.332935907595795388e-01
0.000000000000000000e+00,5.700088439242112504e-02,6.025022001073279121e-01
0.000000000000000000e+00,4.160653808142261711e-01,9.967904635032027727e-01
0.000000000000000000e+00,2.175696741738273321e-01,1.000000000000000000e+00
3.901080799020095746e-02,-2.030734211905618203e-01,5.176228955677413257e-01
1.947246902843446925e-02,2.152655616993761623e-01,5.246981955910301476e-02
3.721864591371161213e-01,-6.679408738780800991e-02,-1.226668305012559301e-01
5.836254099774134119e-01,-2.967433335706783915e-01,-5.800896152269604533e-01
5.374197130317309723e-01,8.470221835958247070e-03,-6.928646756984109256e-01
5.697445690237191718e-01,-2.060196920062176140e-01,-7.875083106053828441e-01
9.451483521679678867e-01,-3.804198571955694774e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-3.351213057796187389e-01,-6.199585678687943302e-01
1.000000000000000000e+00,-6.933249586582477253e-01,-4.152508920754115485e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-8.198653373843445280e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-7.931895212536688167e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-9.034106300492854569e-01
6.033264469533859975e-01,-8.799637346940332172e-01,-1.000000000000000000e+00
3.571957196285101555e-01,-4.881797387185834447e-01,-8.249356180549639594e-01
1.060395230181508941e-01,-8.787820369613469351e-01,-3.785513366564664528e-01
4.766807235280188237e-01,-1.000000000000000000e+00,-4.887624361497217018e-01
4.058242957787840943e-01,-1.000000000000000000e+00,-3.275150163539892745e-01
4.794103257315406319e-01,-1.000000000000000000e+00,-4.936828873829155473e-01
7.263219543526524546e-01,-1.000000000000000000e+00,-5.670410258766457323e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-9.791911644967444817e-01
6.434273578708790131e-01,-5.604805188983327247e-01,-1.000000000000000000e+00
3.555893341471132452e-01,-6.324583099344323056e-01,-6.605821747712280478e-01
5.371800966271755851e-02,-7.205207311101852197e-01,-1.000000000000000000e+00
0.000000000000000000e+00,-7.447887290840625729e-01,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,-9.486895019568709619e-01
4.616037999475076647e-01,-1.000000000000000000e+00,-4.918124961577455823e-01
6.667426595071247464e-01,-6.289877638683543104e-01,-6.000372174199322117e-01
9.605272271044211774e-01,-6.384497517059081195e-01,-4.819863171832350357e-01
1.000000000000000000e+00,-8.854998393616617669e-01,-3.510792644049351985e-01
1.000000000000000000e+00,-4.970828134557395694e-01,-7.445375179771415164e-01
8.475483805203156695e-01,-6.262674016086888784e-01,-6.423922227824423459e-01
6.716570991021719728e-01,-3.159026152710140423e-01,-3.390168946348132151e-01
8.767983799246744647e-01,-4.599834057358274109e-01,9.980220354093427559e-02
1.000000000000000000e+00,-7.693192296444008038e-01,2.560675095590947414e-02
9.337636017097464824e-01,-7.425243757081463336e-01,6.141153990529057971e-02
5.861719400175394723e-01,-2.806288433013480743e-01,5.347209675951585250e-01
7.961999572406542880e-01,-6.990580013271415760e-01,7.273369500220576711e-01
1.000000000000000000e+00,-7.391899992856529877e-01,3.612160943089425258e-01
5.000412475861638617e-01,-3.323188552715802269e-01,6.480538732426184279e-01
7.304231436835451063e-01,-6.969417195297233913e-02,9.001310138005458317e-01
4.573514853845132011e-01,2.429534342238390821e-01,5.791862931234701417e-01
7.823146765624384713e-01,3.300702179125355462e-01,1.918683982304962843e-01
2.884500404986592992e-01,2.192612508086503320e-01,3.716200433568996875e-01
5.571400341634713538e-02,-1.345796593484366310e-01,4.082585457317587929e-01
5.165562031258713604e-01,-1.332148657991396590e-01,3.621688599674872666e-01
5.455476202806448516e-01,1.185525831913285533e-01,6.134949771378602756e-01
5.376650431487887127e-01,-3.318381431490374789e-01,2.392207057547526272e-01
4.213615422698879787e-01,-6.469381233583967328e-01,-1.712556855287694635e-01
3.188480445265984287e-01,-4.719934648462614790e-01,3.155913413311698390e-01
6.417983699124880648e-01,-9.501780967520186971e-01,-2.217250843279661154e-02
9.408833795142235168e-01,-1.000000000000000000e+00,-2.103636442889225133e-01
8.657278856683007229e-01,-1.000000000000000000e+00,-5.128878753156007608e-02
4.597125707066723743e-01,-9.001258063110336716e-01,-3.413518663970610545e-01
