8.184724839830379572e-01,4.262886570620572080e-03,4.418543316684242495e-02
1.000000000000000000e+00,-1.931350889544151128e-01,3.410376973639304143e-01
1.000000000000000000e+00,-3.359835175297054555e-02,4.315410698419430702e-02
8.442284360931380238e-01,6.923809627666521749e-02,-1.000374010807368874e-01
3.832222674124098338e-01,-1.022905176562944884e-01,1.633264209559939228e-01
0.000000000000000000e+00,-3.267130811282460412e-01,8.786007451691613124e-02
0.000000000000000000e+00,-1.602667641099345675e-01,-1.508240958697345535e-01
0.000000000000000000e+00,-1.861906102407748786e-01,-4.611197941707958492e-01
0.000000000000000000e+00,-2.949036465151602115e-01,-3.021203127240390529e-02
6.527412663087972522e-02,-2.152173645200657903e-01,2.278754155344031584e-02
3.872059957601960978e-01,-5.933368406006048756e-01,-3.898094571556984800e-01
2.372361014301345161e-01,-3.054977514688450579e-01,-6.992165078269725331e-01
2.217301712755428422e-01,-1.612330363699637781e-01,-2.685407636400805043e-01
0.000000000000000000e+00,-1.864549432212914137e-02,-5.836636974153682766e-01
0.000000000000000000e+00,1.886440908549050777e-01,-1.000000000000000000e+00
0.000000000000000000e+00,3.887116892909767696e-01,-1.000000000000000000e+00
0.000000000000000000e+00,1.178316561797465578e-02,-1.000000000000000000e+00
3.268865691192660572e-01,4.348582638935383216e-01,-1.000000000000000000e+00
8.191565098531338185e-01,8.791818671481748115e-01,-7.605378581763772017e-01
3.283372293040319745e-01,6.762600320781591012e-01,-9.295163994014926656e-01
3.258903773511808710e-01,5.434430170171972163e-01,-6.481804658139268538e-01
7.079041542099664408e-01,1.241289031034183976e-01,-4.910800998530912009e-01
6.751533320046160247e-01,6.086754928603546055e-01,-5.329373727715820408e-01
5.300179232863833079e-01,8.980956809124788220e-01,-8.976056365203212151e-01
9.434108756628246661e-01,7.066168580092805351e-01,-5.702213622039185026e-01
1.000000000000000000e+00,8.780580218840874362e-01,-4.143324654778799410e-01
5.743231411261816577e-01,4.337016998068722318e-01,-3.236177487597771130e-01
2.059078970541065035e-01,2.500583813820006496e-01,-1.040930448522879859e-01
0.000000000000000000e+00,6.485974206464948377e-01,3.092966213673652431e-01
2.017825361370590986e-01,9.015033519969715137e-01,6.394677926296262749e-01
1.584948576058039516e-01,4.943210163773117394e-01,1.000000000000000000e+00
5.611095559173199243e-01,8.271090869827369962e-01,1.000000000000000000e+00
2.598528497814818206e-01,6.498386605199171218e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.860634592660974418e-01,1.000000000000000000e+00
1.571536278467341452e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.753309655469618367e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.650665916842656067e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.897374898427524048e-01,5.800816404396517134e-01,9.845720174218680620e-01
0.000000000000000000e+00,5.156674220831554134e-01,1.000000000000000000e+00
4.915849960382168149e-01,4.551231507590484116e-01,6.816378533903739712e-01
8.806788644959600010e-01,3.822423008570396963e-02,7.910524456623495571e-01
4.902462689914536265e-01,4.068724755070483035e-01,5.561802360250376331e-01
9.504426292654850617e-01,6.822013389857229937e-01,3.851862703318258419e-01
1.000000000000000000e+00,9.036309335823418110e-01,5.071953700558107236e-02
5.683245307465313312e-01,4.137899067773881390e-01,4.909491634590790188e-02
9.564977118121384958e-01,7.776283706791764505e-01,-1.639925662232152304e-01
1.000000000000000000e+00,6.875205507650173908e-01,-3.913373289279309386e-01
1.000000000000000000e+00,7.228179638927582085e-01,-3.264765595324179426e-01
5.091644218216034856e-01,6.401599204208719973e-01,-7.820100891680236144e-01
2.150503321842518467e-01,5.132951683385559294e-01,-9.196528312351047729e-01
6.294825376551974605e-01,4.681556126825230368e-01,-1.000000000000000000e+00
7.174011865479823502e-01,4.199947692538765764e-01,-1.000000000000000000e+00
1.000000000000000000e+00,4.305186613007512264e-01,-5.803741674260242123e-01
1.000000000000000000e+00,2.829138119617787828e-01,-3.133629300415298191e-01
1.000000000000000000e+00,5.843691334090599376e-01,2.110178706385779090e-02
6.194647432718065616e-01,6.435740207170372873e-01,-4.005596010308698496e-01
4.998052782931160509e-01,1.000000000000000000e+00,-3.901784400864416469e-03
9.231819987510362369e-01,6.950202368533857644e-01,-4.299569618457160791e-01
5.531443778594449245e-01,1.000000000000000000e+00,-8.727690592355135113e-01
9.236763128754288399e-02,6.678822847221095316e-01,-1.000000000000000000e+00
4.908469007401883299e-01,3.631247037822378232e-01,-1.000000000000000000e+00
2.326710784028388490e-01,1.034221439630713668e-01,-6.158877112881507854e-01
4.634734880235311660e-01,3.157787073616133977e-01,-6.907106612085884834e-01
7.526749532878403981e-01,7.498825422633198512e-01,-8.551520664408008843e-01
7.755531021889394694e-01,4.749166230864407812e-01,-1.000000000000000000e+00
7.579196017989643375e-01,1.022635634876533084e-01,-1.000000000000000000e+00
6.685939693930708083e-01,-2.072340703763781988e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-3.181470508001407183e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.273134675256450965e-01,-6.246903234364141744e-01
1.000000000000000000e+00,3.570877231332619806e-01,-5.177772487554029857e-01
5.245003762478561704e-01,-7.222324805590429886e-02,-3.223403592088576186e-01
9.906522727144452256e-01,2.700783177599552776e-02,-1.021861249476329059e-01
9.390622282290826961e-01,1.645254383015920530e-01,1.700259240356083446e-02
4.696914196832924215e-01,2.374722659008129400e-01,-4.679894412741965048e-01
3.829688787374294634e-01,1.231085853721002321e-01,-8.681273922053753811e-01
7.202593875556657643e-01,-1.705965491271198564e-01,-6.824688334141316703e-01
4.426055650735288838e-01,-1.822821586254491644e-01,-4.380213079917569807e-01
