1.626832327229474906e-01,-2.756817773739523858e-01,-3.179902719056948435e-01
5.228618783163797579e-01,8.186071100641711951e-02,-7.144278383252211651e-01
3.119517154506193934e-01,2.434324501527068696e-01,-5.131320746959798784e-01
2.506317185701725236e-01,2.248390538948511486e-01,-2.731489303545503455e-01
1.895958144683619340e-01,6.847118924741714130e-01,-4.636898876486232890e-01
0.000000000000000000e+00,4.379512807674121877e-01,-9.078188649370989571e-01
4.221161156394399594e-01,5.867908948896376486e-01,-1.000000000000000000e+00
0.000000000000000000e+00,9.336283750899555534e-01,-1.000000000000000000e+00
0.000000000000000000e+00,8.402061786764926099e-01,-1.000000000000000000e+00
0.000000000000000000e+00,3.620058688099021538e-01,-1.000000000000000000e+00
1.181318700759202978e-01,1.919037734457103017e-01,-1.000000000000000000e+00
7.747057113776500969e-02,3.223715210960625965e-01,-1.000000000000000000e+00
0.000000000000000000e+00,4.929410215183438471e-01,-1.000000000000000000e+00
3.465841732950241116e-01,5.041360949849671425e-01,-5.173069934981517903e-01
2.788253563622811182e-02,1.301044881403077280e-01,-8.588076581620903704e-01
5.045540948818115767e-01,3.120428260401106879e-01,-7.610826624577560207e-01
3.466267811281316114e-01,-3.693343427850137584e-02,-1.000000000000000000e+00
6.482939337723627737e-01,-7.022242370899778319e-02,-5.109025469254286911e-01
1.635928659183998324e-01,2.839437865528656735e-01,-8.464833996787446413e-01
6.507899423396996674e-01,-6.482664375074187468e-02,-1.000000000000000000e+00
6.154076465159783460e-01,-4.524476335310889663e-02,-1.000000000000000000e+00
8.395709216090428972e-01,3.621199796314096275e-01,-1.000000000000000000e+00
5.125278451935550983e-01,6.294890597732918369e-01,-1.000000000000000000e+00
6.915255143199746657e-01,8.686177719646225315e-01,-6.027904187128148017e-01
7.321791163408377656e-01,7.387491129435538317e-01,-1.000000000000000000e+00
5.004811549937986381e-01,3.915818987972561338e-01,-9.850527963211764826e-01
2.662957029998636038e-02,6.487254306380525470e-01,-4.941445662408863182e-01
0.000000000000000000e+00,8.008642458395482944e-01,-9.964863022522973957e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.258398193228347228e-01
2.568182876745593868e-01,7.550169562736289697e-01,3.298674334601099378e-01
5.502130116329689846e-01,1.000000000000000000e+00,3.948149335488271294e-01
1.486344638515127992e-01,1.000000000000000000e+00,2.952776622854049737e-01
