4.303723752156748406e-01,2.685203581944561879e-02,3.649616587869662920e-01
6.651327880263612213e-01,3.436875893268465099e-03,6.816578874102472430e-01
7.097675641419320947e-01,-5.914735948832061663e-02,1.901089919893907965e-01
8.882412711116475235e-01,2.271662242479918214e-01,3.960367160134488085e-01
1.000000000000000000e+00,4.488490397492842510e-01,-9.253149318049602723e-02
1.000000000000000000e+00,7.713781957828682589e-01,8.918325053864750718e-02
1.000000000000000000e+00,3.395760232399626100e-01,-3.926029873058191066e-01
1.000000000000000000e+00,7.414302303023603269e-01,-1.714567731563428898e-01
1.000000000000000000e+00,5.348821225855211470e-01,-2.016042935862513152e-01
7.866297806498265821e-01,5.838326256283082882e-01,1.623365564487044832e-01
8.145422474536097024e-01,8.466969571441157472e-01,5.811686124948957088e-01
7.629044469762441549e-01,8.615059519467089810e-01,6.308541432473001587e-01
7.444861121821785277e-01,1.000000000000000000e+00,6.520194650735707809e-01
4.691431126552711994e-01,9.803168580548001776e-01,2.673631623278626135e-01
5.129305010837108547e-01,9.982596777950343281e-01,6.118986125819789734e-01
3.061879095837272136e-01,1.000000000000000000e+00,2.777323937998804615e-01
2.487020973702944726e-01,1.000000000000000000e+00,1.141356348220663453e-01
1.946167026363909702e-01,1.000000000000000000e+00,3.102211294035678302e-01
0.000000000000000000e+00,6.387542203641857208e-01,-6.070921986015598293e-02
8.048623990202874445e-02,6.414585619870047939e-01,3.513419242345894311e-01
0.000000000000000000e+00,9.997057404152287496e-01,6.888032155576504501e-01
1.199760976365146226e-01,8.277521446329267896e-01,8.397565492613854321e-01
3.770812660899940383e-01,8.354181370751708746e-01,4.545154943984628382e-01
5.156738045323933095e-01,1.000000000000000000e+00,2.213423972248541594e-01
5.628847840921346046e-01,1.000000000000000000e+00,3.160308746946137726e-01
2.413164557776827923e-01,6.923452823792667354e-01,-2.765066900509638437e-02
4.384296081237946119e-01,9.853609862330371394e-01,2.706994829337516784e-01
6.927969393274890919e-02,1.000000000000000000e+00,3.316964674609808039e-01
0.000000000000000000e+00,6.935284220290499624e-01,2.716221333904329516e-01
0.000000000000000000e+00,8.313373712547662553e-01,2.842578698291552408e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.084731826076174910e-01
3.729800700187699825e-01,5.265531965840791750e-01,-3.186554178079182842e-01
1.911466533119761113e-01,9.278097847112958263e-01,-1.243903153148995244e-02
1.294089024109538189e-01,4.797355591227775440e-01,3.477933979765747141e-01
3.586454058971951797e-01,3.753769796322415919e-01,-7.412396427107448282e-03
4.263178745002526027e-01,7.259548490780355356e-01,-1.958361783227655639e-01
3.316288501495958663e-01,9.775931343504495885e-01,-5.212539706249279536e-01
5.787899484667091698e-01,1.000000000000000000e+00,-5.180560178993321996e-01
7.303742907438306453e-01,1.000000000000000000e+00,-4.622589600379792829e-01
8.305821547579290698e-01,1.000000000000000000e+00,-6.050405038419912618e-01
1.000000000000000000e+00,9.783402227834419040e-01,-2.949096018332041380e-01
7.969103845809732967e-01,7.748659849522080423e-01,-4.721030093019055185e-01
9.764964231769145409e-01,6.568405000999910648e-01,-5.590010798889395449e-01
6.203461187658989573e-01,2.319923524288375338e-01,-5.631715936500014674e-01
1.877542108093859241e-01,2.119897064839936229e-01,-4.400477369097556268e-01
5.782250837893787576e-02,4.040109339685458156e-01,-9.161918449831917277e-01
0.000000000000000000e+00,4.606783558608276152e-01,-9.853267370153870885e-01
0.000000000000000000e+00,2.160505440789162179e-04,-8.805613547704653765e-01
3.775319432187338453e-01,-4.501590894158395972e-01,-6.804846029395936746e-01
4.187570339003768849e-01,-1.137624133805542614e-01,-1.000000000000000000e+00
3.809043393981315084e-02,2.284850934455548988e-01,-1.000000000000000000e+00
0.000000000000000000e+00,-2.560834423621244360e-01,-8.141488266900572812e-01
0.000000000000000000e+00,-4.486245173933551822e-01,-1.000000000000000000e+00
0.000000000000000000e+00,4.724696840879205606e-02,-6.696388776018353806e-01
