5.477362164767852759e-01,-1.861857277775683661e-01,-3.788029011383726719e-01
3.713277380909129066e-01,2.450261375980653522e-01,-8.913558787258191174e-02
0.000000000000000000e+00,-5.604064521545948363e-02,-2.960218944363456339e-01
4.434157116300515566e-01,-1.526035899641835503e-01,-6.142057978682763375e-01
8.038036239745633971e-01,2.544665569111788095e-01,-8.124578224326007847e-01
6.590017282135453014e-01,5.080189330770713552e-01,-1.000000000000000000e+00
9.484241318947408406e-01,4.588588274228914132e-01,-8.529326879071278400e-01
1.000000000000000000e+00,-1.182355912731214431e-02,-1.000000000000000000e+00
1.000000000000000000e+00,8.938334430786631923e-02,-1.000000000000000000e+00
1.000000000000000000e+00,5.594524927105097856e-01,-1.000000000000000000e+00
9.356800825306714753e-01,4.082935149835575928e-01,-6.000551386680647026e-01
4.771749680516012004e-01,7.633253652463746208e-01,-8.765873693942483058e-01
6.656014474480276277e-02,7.278977499815595387e-01,-1.000000000000000000e+00
1.260594664955617672e-01,2.333797714029214321e-01,-5.053203974596034431e-01
2.915575278721405095e-02,3.806800578373170652e-01,-6.938930593061805041e-01
3.220059435358094690e-01,7.201019846191011320e-01,-2.435397502700533678e-01
4.445161509598963834e-01,3.976583417501008411e-01,-6.032569678813402003e-01
7.078651153736847945e-04,5.436924735473955828e-01,-1.835790427948728043e-01
0.000000000000000000e+00,4.882350474415109165e-01,2.219379856663916684e-01
2.861461082273769607e-01,8.341753874632851229e-02,2.647914529802369854e-01
7.773289000953066408e-01,-2.442406420966536373e-02,4.486448803423082055e-01
5.692306093529720945e-01,-6.953590732155956466e-02,1.400659101610468582e-03
6.803513539843245583e-01,1.680170901397507466e-01,-8.575093919684306787e-02
3.154349139608855213e-01,2.904787565098601032e-01,1.747994023412356990e-01
3.716296772469734888e-01,3.962078020372228337e-01,3.984010162749286321e-01
9.911707094831012643e-02,5.595087095179075432e-01,4.162092286203015190e-01
1.681131729924435492e-01,5.777834870652235333e-01,6.122909765790987002e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.171896237995341261e-01
2.379197048213372856e-01,1.000000000000000000e+00,1.494081093548895733e-01
7.111701607640137368e-01,5.081727731452360119e-01,3.011820209108452273e-01
4.842476651745033500e-01,6.774481163631907998e-01,7.805776886258318781e-01
1.772268918924133629e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.850512601189350459e-02,1.000000000000000000e+00,7.112071437566642729e-01
6.541656420690289409e-02,9.591384461464617095e-01,4.484047491381881745e-01
5.382117716629831738e-01,1.000000000000000000e+00,8.372116114695273836e-01
4.860534902887179154e-01,1.000000000000000000e+00,8.949870704662655774e-01
7.896121094303787391e-01,1.000000000000000000e+00,6.843474867975667397e-01
5.252057345625295026e-01,6.977749824625871788e-01,8.180900007014894060e-01
7.275925212007805509e-02,7.489061652516133538e-01,5.385024078749170995e-01
2.841778292812480178e-02,9.187412851778119505e-01,8.571461668265374367e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.322378637336973251e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.903190961293118155e-01,5.071937777109352119e-01,1.000000000000000000e+00
2.527923518290871030e-01,7.076838045737406935e-01,5.124109510060631534e-01
4.490908029492478581e-01,2.380105667337859554e-01,2.263902441187477521e-01
3.482242089260215723e-01,1.835865465248831541e-01,-2.264040068201759182e-01
2.724915783771423294e-01,3.842188875712889695e-01,2.350205463687465857e-01
6.173870452324925484e-01,8.674841558526517060e-01,7.045045538730752011e-01
9.812318698996163047e-01,6.086485476559001517e-01,7.555506512070289116e-01
1.000000000000000000e+00,6.552081235561177941e-01,1.000000000000000000e+00
6.891959021275250175e-01,7.175624202616193159e-01,5.935400967062098854e-01
6.877566907036030130e-01,9.226376433446235037e-01,1.000000000000000000e+00
2.668102603289730368e-01,4.367008665411927781e-01,1.000000000000000000e+00
5.512599786643155308e-01,6.909868138746732003e-01,1.000000000000000000e+00
3.235971503202061950e-01,5.695789723419593109e-01,5.410735828016670634e-01
2.154210208747900923e-01,1.984537514837815264e-01,1.000000000000000000e+00
2.546055662025993316e-01,2.489541674697948181e-01,1.000000000000000000e+00
4.768168784729752696e-01,2.414484596834765018e-01,1.000000000000000000e+00
9.575048741081150228e-01,4.205222344285693969e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.161840280125850500e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.002419801825149115e-01,5.350544415423071909e-01
9.693563674112471995e-01,4.242911125767301339e-01,2.091882777395920323e-01
8.954773598273015889e-01,5.320945975351571988e-01,3.025886119229401761e-01
1.000000000000000000e+00,2.968026432722067343e-01,-1.280756075835212116e-01
5.314963630261749783e-01,1.803815389377134704e-01,3.277362969146646599e-02
5.023928103442123483e-01,5.766076885369133542e-01,-2.239103127149683070e-01
9.902276024640096486e-01,3.656912959946140296e-01,-6.796261959771151551e-01
9.787561883603755897e-01,7.410173094007732608e-02,-5.761190312435289229e-01
1.000000000000000000e+00,1.351661933575943886e-01,-4.581251910294616980e-01
8.499096359607861695e-01,5.967974511104762181e-01,-7.792620426396623667e-02
9.629741878723574455e-01,2.450669754227315922e-01,3.573501315320734006e-01
5.897315662719854190e-01,4.336229345809394786e-01,2.998863298946929934e-01
2.447541145413869579e-01,8.036044484103191943e-01,3.804167338097925732e-01
3.797083160190322104e-01,1.000000000000000000e+00,5.337342690404244250e-01
6.478396064556234402e-01,1.000000000000000000e+00,6.964566356067214414e-02
5.060319579058867312e-01,1.000000000000000000e+00,5.325294037192170871e-01
5.705275082790728369e-02,1.000000000000000000e+00,7.981026979824107359e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.403601515277461020e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.689325012759095079e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.325504782252603375e-01,8.628625808886879467e-01
1.000000000000000000e+00,1.434872499459645123e-01,4.631922836059526594e-01
8.172445307394413661e-01,1.467896861286077659e-01,7.463783233895725511e-01
4.257144851180448830e-01,-8.727386865564290552e-03,1.000000000000000000e+00
2.844117767046649981e-01,3.535027886469359615e-01,1.000000000000000000e+00
4.454377623928291730e-01,2.849489996819765114e-02,5.502744987197216719e-01
1.010388748836492656e-01,5.226802541005738378e-01,6.873368028583386469e-01
4.740288857169604464e-01,3.622946386000144292e-01,9.469018864129686852e-01
6.541984779590453991e-01,-2.633988537060971691e-02,1.000000000000000000e+00
