1.116121342493163748e-01,-2.015088565858766945e-01,3.142257405942803228e-01
0.000000000000000000e+00,-1.014083306202226975e-01,5.427862674060749404e-01
0.000000000000000000e+00,-5.462617032871545097e-01,3.177556353121130384e-01
1.574330148755925807e-01,-4.839960405067265103e-01,-3.218210138255084285e-02
9.006380568037974932e-02,-3.146987419322062607e-01,-1.093974281124230341e-01
2.232482049544961544e-01,1.527372105614703823e-01,7.366739419720225168e-02
1.148730380345223123e-01,-1.600102197184315456e-01,-8.037194023106464247e-02
1.259390116040993712e-01,2.311991897821475961e-01,1.951920022416248068e-01
0.000000000000000000e+00,6.554160862889717443e-01,1.661018876573823189e-01
1.937588422022300527e-01,2.626233947425598014e-01,-2.293545539096761843e-01
0.000000000000000000e+00,6.470730684308533265e-01,-4.954309242509258304e-02
3.492363236144345739e-01,7.915093376363708799e-01,-1.430006947495561231e-01
3.658145177394312997e-01,8.849528553922770824e-01,2.191172901580720200e-01
3.040006838985562787e-01,1.000000000000000000e+00,3.328342285606592510e-01
6.333568097051377466e-01,9.980560549172479146e-01,5.253523603906327111e-01
4.723821843544477872e-01,1.000000000000000000e+00,2.415757514096471548e-01
7.308578637292462155e-02,5.386041299209688438e-01,4.435252277956366340e-01
2.951640725448068103e-02,9.363382770141444045e-01,7.787084324879163244e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.707704435662809717e-01
2.658833142152980944e-01,9.071943584796069437e-01,5.669403555345529089e-01
0.000000000000000000e+00,5.884005847105937548e-01,6.707458727969914936e-01
0.000000000000000000e+00,1.083113335480152539e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.889586909977739815e-02,9.884985730839693785e-01
1.202724083835623459e-01,6.291035150137402887e-02,1.000000000000000000e+00
3.706690027468380055e-01,1.373768493843398053e-01,1.000000000000000000e+00
3.772204943538182143e-01,6.021386582596944814e-01,7.266260633591367091e-01
5.662476315023865503e-01,6.572353371575596626e-01,2.686378524278227875e-01
3.623976312861202365e-01,1.000000000000000000e+00,5.532027098578226054e-01
0.000000000000000000e+00,7.966263296627448254e-01,6.300805890438643253e-02
3.274669429780778795e-01,4.069939219718078371e-01,-3.795367623207941410e-01
8.093502861731765030e-01,3.528638013870216694e-01,-5.611437632571181222e-01
3.583636757362685943e-01,2.424590856858437338e-01,-6.951047059949798657e-01
