-2.553344403135058421e-02,3.637942150684254916e-02
-2.182810041654521804e-02,2.004946467540007563e-02
1.743429412187782329e-02,-5.487243188787138681e-02
5.740325687863929993e-02,1.655463444728873246e-02
4.052221332059027792e-02,-8.337040682987136020e-02
-3.315887027653283137e-02,-1.589094392247947241e-02
-3.146388999326474312e-02,1.706972814352723106e-02
6.236123157081739643e-03,-2.814364801895781476e-02
7.270039067482869655e-02,-1.000000000000000056e-01
1.000000000000000056e-01,-1.000000000000000056e-01
6.281998088040770256e-02,-1.000000000000000056e-01
7.440738718739320356e-02,-1.886540201400817296e-02
5.665734445523978868e-02,5.476500817744242577e-02
-3.484707541803297448e-02,8.782078922483921302e-02
-1.000000000000000056e-01,2.549383288336573572e-02
-7.792428039020055097e-03,1.000000000000000056e-01
-8.600438887329692195e-02,1.000000000000000056e-01
-1.000000000000000056e-01,8.188275611408030175e-03
-2.572574968503209270e-02,-9.248106447626563281e-03
4.873846091295153116e-02,-2.941633239659837210e-02
-2.244846969773149625e-02,-1.000000000000000056e-01
-7.533591695206684480e-02,-1.138842278644988659e-02
-1.000000000000000056e-01,-1.204103978723884347e-02
-1.000000000000000056e-01,8.561268666223541268e-02
-1.000000000000000056e-01,7.767397940022457981e-03
-1.000000000000000056e-01,-7.961923284993228933e-02
-1.000000000000000056e-01,-7.320926927268667228e-02
-7.620841845682610471e-03,-1.000000000000000056e-01
6.103355234705998278e-02,-1.000000000000000056e-01
2.125809159225235806e-02,-1.000000000000000056e-01
-1.453381045321844312e-02,-1.000000000000000056e-01
-9.953773786723218650e-03,-1.000000000000000056e-01
-1.259533847074274446e-02,-1.000000000000000056e-01
-8.137261939059431404e-02,-4.531504976891001513e-02
-9.961133239114020044e-02,3.011876323398843258e-02
-1.000000000000000056e-01,3.317573837851635343e-02
-6.979383923152363001e-02,-2.447670413787954302e-02
-8.436895549012152218e-02,2.971585168175632646e-02
-1.153367732475583940e-02,6.245620294375962833e-02
-2.946280049950131610e-03,8.707467374207168709e-02
-1.220125563511161720e-02,1.000000000000000056e-01
-1.832754148118412654e-02,3.845803258687204018e-02
3.157449235573320939e-03,7.230463249701560291e-02
-8.703138057193954280e-02,5.937674036800456162e-02
-2.001808866219141614e-02,1.000000000000000056e-01
-6.332629182485111086e-02,1.000000000000000056e-01
-8.761055110889745534e-03,2.408312322599129307e-02
-1.000000000000000056e-01,7.109187091897345434e-02
-1.000000000000000056e-01,2.359139174022989449e-02
-7.752711650988737546e-02,3.687063835503504722e-02
-1.000000000000000056e-01,-4.028032878080237827e-02
-5.989927553420922035e-02,-1.000000000000000056e-01
3.125666150943465227e-02,-5.597341719269594007e-03
1.482251362179576662e-02,4.461902690063707100e-02
-2.524444866475543739e-02,-3.761560165234867359e-02
-1.000000000000000056e-01,3.586085944508825285e-02
-1.213325432852599417e-02,3.680312524488379977e-02
-2.156646238715514280e-02,-7.448383710433797988e-03
6.512498003557812276e-02,-3.405756419739872087e-02
3.974937576865427563e-02,-8.507960314255788581e-02
1.000000000000000056e-01,-9.780806427268878833e-02
1.000000000000000056e-01,-6.162967188397187185e-02
1.000000000000000056e-01,-5.847883884906103502e-02
1.000000000000000056e-01,-4.492938985538165453e-02
1.000000000000000056e-01,3.646478302872192823e-02
1.000000000000000056e-01,5.427151578348780869e-02
7.476148325900833225e-02,-9.850094894759908737e-03
-6.219064939785912127e-03,3.596613702644443911e-02
