2.739233746429086194e-02,-4.604265724722594183e-02
-6.441295774847020927e-02,-1.000000000000000056e-01
-1.758909908415720591e-03,-1.744888454445565895e-02
1.956824524502025209e-02,2.845042765234402637e-02
2.829324353810482723e-02,1.000000000000000056e-01
9.146395436241125387e-02,5.477000340296245273e-04
1.000000000000000056e-01,-9.273518490487750454e-02
1.000000000000000056e-01,-1.000000000000000056e-01
1.000000000000000056e-01,-9.170775595018165749e-02
5.994237810747696238e-02,-1.000000000000000056e-01
-3.439368766343045558e-02,-1.000000000000000056e-01
-2.688047247043912069e-04,-7.056209768514998260e-02
2.280821757154638182e-02,-9.382658683277329825e-02
1.000000000000000056e-01,2.340480922472729097e-03
1.000000000000000056e-01,3.243233617603599045e-02
1.000000000000000056e-01,1.021662097185674703e-02
2.701930100448224348e-02,5.451428901067309485e-02
3.209016549962741965e-02,1.656266412246422404e-02
2.925723726598523575e-02,9.446023099226427688e-02
1.000000000000000056e-01,6.601927033407832546e-02
1.000000000000000056e-01,3.039314854926675191e-02
1.000000000000000056e-01,-2.024606349306595776e-03
7.832380010563225192e-02,7.603026405165187740e-02
2.375531881230819042e-02,1.000000000000000056e-01
-5.944161247121484970e-02,1.000000000000000056e-01
-2.021950973478174596e-03,4.787388859859043055e-02
7.327489518866259210e-02,-4.041250444037070011e-02
4.049830729779466815e-02,-1.000000000000000056e-01
3.056618062765206062e-02,-4.073514594254115662e-02
-2.330537757359845558e-02,-1.000000000000000056e-01
-4.239500960929281498e-02,-1.000000000000000056e-01
-1.000000000000000056e-01,-8.393352280262987575e-02
-1.000000000000000056e-01,-4.953454721135799876e-02
-1.000000000000000056e-01,3.888807488994157346e-02
-1.000000000000000056e-01,-4.001286919601253211e-02
-7.417836969205815478e-02,4.541804141756096425e-02
-8.610293874890136145e-02,1.000000000000000056e-01
-8.612377601137195804e-02,8.504572496981510632e-02
-6.208108560829639355e-02,1.000000000000000056e-01
2.770764937925668248e-02,9.200902786181922033e-02
7.925341844091496335e-02,9.149356695934302008e-02
8.511585048026903966e-02,1.000000000000000056e-01
6.804702035140319794e-02,1.000000000000000056e-01
1.000000000000000056e-01,1.000000000000000056e-01
2.298652665618103330e-02,1.000000000000000056e-01
1.000000000000000056e-01,1.000000000000000056e-01
2.941260993073860353e-03,1.000000000000000056e-01
9.918026900634271947e-02,1.000000000000000056e-01
2.893307145284229609e-02,1.000000000000000056e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.599758476156644571e-02,4.647458392786077419e-02
1.000000000000000056e-01,1.000000000000000056e-01
5.322605445845851602e-02,1.000000000000000056e-01
4.177662025336481566e-02,1.000000000000000056e-01
-5.012123750894825758e-02,1.000000000000000056e-01
-2.724658811914892897e-02,5.673073022704214208e-03
1.659736644619913548e-02,-9.112858107258139939e-02
6.818756691748475984e-02,-8.857683642016578318e-02
1.000000000000000056e-01,-1.000000000000000056e-01
1.000000000000000056e-01,-1.000000000000000056e-01
6.886199576082503715e-02,-1.000000000000000056e-01
1.000000000000000056e-01,-8.755363155430860578e-02
5.177291863418645446e-02,-1.000000000000000056e-01
1.000000000000000056e-01,-1.000000000000000056e-01
2.491094116705669381e-02,-1.000000000000000056e-01
4.213555412960325042e-02,-8.918189956534644525e-02
1.000000000000000056e-01,-7.708670916410928498e-02
5.768424288624210416e-02,-9.450744062793074718e-02
1.000000000000000056e-01,-6.920614814398004522e-02
1.000000000000000056e-01,-9.532526592564387335e-02
1.000000000000000056e-01,-7.654042560301022036e-02
1.000000000000000056e-01,-1.000000000000000056e-01
8.130206734962533432e-02,-1.800820766754060442e-02
-1.008455493673383885e-02,4.653304836875978012e-02
-2.700774746248891037e-02,1.000000000000000056e-01
-1.000000000000000056e-01,7.300923155165413292e-02
-1.000000000000000056e-01,1.000000000000000056e-01
-1.000000000000000056e-01,1.000000000000000056e-01
-1.123971461158183860e-02,2.536342045224955488e-02
6.171594446857298077e-02,-6.274374922768276297e-02
3.787004613075086595e-02,-7.678893699196744083e-02
3.563995549744371910e-02,1.850352739524147028e-02
9.077819311780939426e-02,-1.972500006090632807e-02
4.474555021796942228e-02,5.289904077695722906e-02
1.000000000000000056e-01,5.504034188568628083e-02
6.885914619246505386e-02,1.000000000000000056e-01
3.204785526600509304e-02,3.654247578531248652e-02
1.000000000000000056e-01,9.900955540756328777e-02
1.000000000000000056e-01,1.000000000000000056e-01
1.000000000000000056e-01,1.000000000000000056e-01
1.000000000000000056e-01,4.942934806442150081e-02
2.824931138020632393e-02,8.344171792740869009e-02
7.117301871115687406e-02,1.685230368386311794e-02
5.028447333213206805e-02,9.890345692707407099e-02
6.256462684217665993e-02,1.000000000000000056e-01
1.390581420335372520e-03,1.000000000000000056e-01
6.077526899319356593e-03,1.778712804925439150e-02
1.000000000000000056e-01,3.206624814040927307e-02
1.281776532862030638e-03,8.659608838548699117e-02
9.693491930089118136e-02,1.000000000000000056e-01
6.087124655742418011e-02,3.750154314555698143e-02
9.537657334079804872e-02,-2.347697716308201621e-02
1.000000000000000056e-01,-3.029141887156860946e-03
1.000000000000000056e-01,-8.857608878118150564e-02
9.999456473172370352e-02,-3.975659292465185540e-02
3.543991282665545639e-02,-6.214324656774801448e-02
-5.198098748235027711e-02,-1.696707381259265901e-02
-1.000000000000000056e-01,-3.794873214099914183e-02
-2.529547377585357470e-02,-4.348866479099684768e-02
5.722891295232356013e-02,9.694758756777631381e-03
1.000000000000000056e-01,-6.482463943344110580e-02
1.471258106612641225e-02,-1.000000000000000056e-01
8.848343993559028287e-02,-7.318600413051135067e-02
8.779777869536088686e-02,-1.000000000000000056e-01
1.000000000000000056e-01,-1.000000000000000056e-01
1.000000000000000056e-01,-1.000000000000000056e-01
1.000000000000000056e-01,-4.206685350802592815e-02
1.854909510467614431e-02,-2.631515284332542129e-02
-4.200391543615014656e-02,3.531219751938821649e-02
-4.423470821029816535e-02,1.000000000000000056e-01
-1.000000000000000056e-01,1.000000000000000056e-01
-3.981659267827819537e-02,9.625209931505372685e-02
2.289022015764889673e-02,1.000000000000000056e-01
5.391443295592494855e-02,1.000000000000000056e-01
-3.303148376181677670e-02,1.000000000000000056e-01
-5.666852776856901724e-02,6.510912322014089648e-02
4.213682647342784776e-02,1.000000000000000056e-01
3.924385422934539847e-02,8.452567928495624550e-02
1.000000000000000056e-01,1.888653727935063475e-03
1.000000000000000056e-01,5.971957846896426558e-02
1.000000000000000056e-01,2.417692341693061797e-02
1.000000000000000056e-01,-3.075738820793635919e-02
7.246159009691383046e-02,-4.726776576706039068e-02
8.074358682294674461e-02,-1.000000000000000056e-01
6.213314695080797423e-02,-1.000000000000000056e-01
1.000000000000000056e-01,-2.962481755314860798e-02
2.778633582403951252e-02,1.113233630021095988e-02
9.200695350296726749e-02,1.000000000000000056e-01
1.000000000000000056e-01,8.482129708880258023e-02
1.000000000000000056e-01,1.000000000000000056e-01
1.000000000000000056e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.522941439375061379e-02
1.000000000000000056e-01,1.000000000000000056e-01
5.878485119491153044e-02,1.000000000000000056e-01
7.292180836681134981e-02,1.876903068666124774e-02
5.119789362774418429e-02,-6.648276663377757079e-02
4.643128627114330442e-02,-8.077484500519281629e-02
3.117877486523277369e-02,-6.351477428703594663e-02
-4.428309309955254930e-02,2.323900770433259821e-02
-7.473003484545943931e-03,8.799527938288694007e-02
7.188724296820603321e-02,1.000000000000000056e-01
-2.006911285087382979e-02,1.000000000000000056e-01
-6.263941998202196548e-03,1.000000000000000056e-01
1.681526966666319067e-04,1.000000000000000056e-01
9.957021131116498835e-02,7.011096227357763166e-02
3.377449931529979965e-02,4.844592216435819609e-02
8.438449728843508413e-02,3.629170853601949159e-02
1.000000000000000056e-01,-3.823659707964630755e-02
1.000000000000000056e-01,-8.222011670634640779e-02
3.812351208080364678e-02,-9.630116989707490638e-03
5.100607630492246664e-02,-1.273032852045742104e-02
1.000000000000000056e-01,-9.552784130825690834e-02
1.000000000000000056e-01,-1.000000000000000056e-01
3.508194999701622074e-02,-6.504027000654422075e-02
7.646340169603443870e-03,-9.906110350775705620e-02
9.638189321544100852e-02,-1.000000000000000056e-01
9.881662478298801344e-02,-1.000000000000000056e-01
3.149024301037924023e-02,-2.331625327328760988e-02
8.933975266091449818e-02,-1.194915526248956084e-02
3.383043185918654938e-02,-3.996387382282778900e-04
-6.374026291809094247e-02,4.219908744935586126e-02
-2.039012680534531274e-02,7.140809216262683501e-02
1.877610049694930505e-03,-1.384862131246566985e-02
-4.884119614010996174e-02,1.026988307120713789e-03
-7.000384293433045690e-02,9.943163402340970958e-02
1.474522854070579869e-02,2.983321452791710959e-02
