2.970718388005155752e-02,-4.462286135627180697e-03
3.025466026390086910e-02,4.249449093813862516e-02
2.848931613693472809e-02,-4.219891682164875896e-02
1.160999818257022267e-02,5.571652137606124960e-02
-5.494864198856284909e-02,1.000000000000000056e-01
-1.000000000000000056e-01,4.419648942360498989e-02
-1.000000000000000056e-01,-3.435087850968630840e-02
-5.733182407535367120e-02,6.111184252320356336e-02
-1.000000000000000056e-01,2.408071112788001678e-02
-1.000000000000000056e-01,1.000000000000000056e-01
-1.000000000000000056e-01,1.000000000000000056e-01
-9.510591864743644930e-02,4.832588594550786543e-02
-5.068525856177572009e-02,1.000000000000000056e-01
2.587893647359348903e-02,2.182810159337614242e-02
-1.581868056656655225e-02,3.706850258125189701e-02
-9.017638538580935448e-02,2.729102857623482564e-02
-1.000000000000000056e-01,-6.162238184321684048e-02
-1.000000000000000056e-01,-4.276924573550837383e-02
-6.394347517485882149e-04,-5.593593948411525879e-02
-6.429089265224967320e-02,-1.000000000000000056e-01
-3.246008240064379019e-02,-1.000000000000000056e-01
-7.514874812839825169e-02,-1.000000000000000056e-01
-8.708308903932526768e-02,-1.000000000000000056e-01
-1.000000000000000056e-01,-6.609537532901338386e-02
-9.934595817212349411e-02,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-2.058949159959669317e-02
-1.000000000000000056e-01,5.254623419327832112e-02
-1.000000000000000056e-01,6.277416529879398244e-02
-3.393597172731716016e-03,1.000000000000000056e-01
2.418049733662063980e-02,4.004757417001068159e-02
4.597395269682984925e-03,2.550177218682905117e-02
-6.556384837577731994e-02,-3.703995754690352776e-02
2.143664141513469679e-02,9.583580799704914666e-03
-3.163679851339681187e-02,5.758720368264837880e-02
-7.970366543445708829e-02,-6.066721784316261856e-04
-1.000000000000000056e-01,-9.619427636504793155e-02
-9.441757863455463307e-02,-8.872229702210146507e-03
-1.962751352376866654e-02,2.279278662968474423e-03
6.629001725216640550e-02,-2.084981830454536722e-02
5.535102791996810573e-02,5.333961947572501971e-02
5.616009547796356471e-02,1.000000000000000056e-01
-7.473005884747932481e-03,4.509974113947512464e-02
-4.499216209600611499e-03,-3.197023864186637754e-02
2.450751811723612603e-02,3.658456406748110401e-02
8.436806779132650924e-02,-2.123549973895628301e-02
1.000000000000000056e-01,5.834932842466477448e-02
1.000000000000000056e-01,8.030532102820228668e-02
2.825055094877280959e-02,4.006012354702214590e-02
-3.521037103042812255e-02,6.425672473835912502e-02
-1.000000000000000056e-01,8.539911747834150191e-02
-1.000000000000000056e-01,1.000000000000000056e-01
-9.157293312779023198e-02,2.908374033280809734e-02
-3.038042164491480679e-03,-5.030562173012897986e-02
5.218070521035787779e-02,-3.438951688705324528e-02
1.000000000000000056e-01,-1.000000000000000056e-01
4.185917334626892278e-02,-6.958320822405053563e-02
5.274939751579731106e-02,-7.503571610012894910e-03
1.000000000000000056e-01,-6.851603236199406421e-02
1.000000000000000056e-01,-1.000000000000000056e-01
1.000000000000000056e-01,-1.000000000000000056e-01
1.636500338988253200e-03,-1.000000000000000056e-01
-4.689896154686722107e-02,-6.949249728908341028e-02
-3.235039638970692299e-02,-1.000000000000000056e-01
-3.488714392906880346e-02,-1.000000000000000056e-01
