9.709807527045100084e-02,8.635628904463765396e-03
8.896944100155572410e-02,-4.404726210920585985e-03
1.000000000000000056e-01,-9.305361543004030123e-02
1.000000000000000056e-01,-1.000000000000000056e-01
1.000000000000000056e-01,-1.000000000000000056e-01
1.000000000000000056e-01,-9.787511111543356623e-05
2.991997263807387453e-02,3.871010421731937295e-02
1.000000000000000056e-01,1.000000000000000056e-01
4.738803411176881891e-02,3.840415851629670752e-02
1.000000000000000056e-01,-5.254364504960314097e-02
3.878353244458537102e-02,7.944341192580542388e-03
-7.539178281399626369e-03,1.000000000000000056e-01
9.023034596588222489e-02,1.000000000000000056e-01
5.299471456231086980e-02,3.087621167161690161e-02
3.353877294503840312e-02,-3.507388810897224540e-02
7.315168257228440996e-02,2.246487365564305699e-02
9.414038647521072445e-02,-5.928166935239773117e-05
1.000000000000000056e-01,-4.285436265994747862e-02
1.000000000000000056e-01,-3.985428235436051791e-02
1.000000000000000056e-01,2.277488570955055192e-03
1.000000000000000056e-01,-9.693743527893199097e-02
1.105733405987367746e-02,-1.000000000000000056e-01
-6.948394507166551215e-02,-4.170278603573889659e-02
-8.812935268932474420e-03,-2.169700352855732581e-02
-8.932838707956805568e-02,-6.912773693823066889e-02
-1.000000000000000056e-01,-3.101935391081452054e-02
-1.000000000000000056e-01,6.818193357179480607e-03
-3.129867207800503259e-02,-4.546497846677060445e-02
4.700623446935366101e-02,-1.000000000000000056e-01
-5.122797542844102769e-02,-1.000000000000000056e-01
-1.318648549200528153e-02,-7.164663336580608111e-02
-7.566792964426546919e-02,-1.861692025113270699e-02
-4.143588825793950714e-03,-9.621343026527945375e-02
-1.916360453959728774e-02,-8.377813836850801776e-02
-3.845138606370621104e-02,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.124099753922462586e-02,-5.957228806290340573e-02
8.229015382337029338e-03,-7.570418759522040686e-02
-5.824821572615408727e-02,-9.489500310286017037e-02
2.086972780399105887e-02,-1.000000000000000056e-01
-5.662163880351633177e-03,-9.543459062028079865e-02
-8.885751604006729421e-02,-4.014374745713107651e-02
-7.267162410495303648e-02,-4.234746339847730856e-02
-1.000000000000000056e-01,-2.187835933132400990e-02
-1.000000000000000056e-01,5.466816980961282380e-02
-1.000000000000000056e-01,4.027917267154482173e-02
-2.498589388837116343e-02,9.841488091761883827e-02
-9.154501540460074915e-02,1.000000000000000056e-01
-4.701329096045026718e-02,1.000000000000000056e-01
-5.747939519539967124e-02,1.000000000000000056e-01
-2.693831729134249162e-02,1.000000000000000056e-01
5.491052402237230068e-02,2.787152563371611547e-02
1.000000000000000056e-01,4.867939828406614433e-02
3.512630691803357574e-02,6.163829861838995144e-02
-2.791435164251290790e-02,1.000000000000000056e-01
1.409975246488470724e-02,1.000000000000000056e-01
9.036371489888679609e-02,3.095191875971939344e-02
6.441128928334143022e-02,-6.097554596488090339e-02
1.000000000000000056e-01,-6.764802365802631556e-03
1.000000000000000056e-01,-8.449077162936088903e-02
1.000000000000000056e-01,-1.000000000000000056e-01
1.310934411108780062e-02,-6.815822460829512597e-02
3.099294719326495945e-02,-1.000000000000000056e-01
-2.252768140638443384e-02,-5.541311842245171676e-02
-3.156376461919596643e-02,-4.602146791769699125e-02
3.386086834626055031e-02,3.406208611054006852e-03
