-6.278078770761453230e-03,4.465490461337018324e-02
-5.871979778698200453e-02,-3.115631553377622154e-03
-4.121160951329966293e-02,-6.849271248589391958e-02
1.719570680638710103e-02,-1.000000000000000056e-01
9.157914757056706892e-03,-9.228608819814294872e-02
1.000000000000000056e-01,-6.010294366368949120e-02
1.000000000000000056e-01,-4.556988538185922227e-02
4.911789137539606526e-02,-5.692927254691799999e-02
9.747039426472972612e-02,-1.000000000000000056e-01
1.000000000000000056e-01,-1.000000000000000056e-01
8.658962380201529196e-02,-7.532999922990360475e-02
1.000000000000000056e-01,1.415151087607549596e-02
1.000000000000000056e-01,1.000000000000000056e-01
1.000000000000000056e-01,1.000000000000000056e-01
4.641928773658643426e-02,1.000000000000000056e-01
7.040206518370462074e-02,7.692488264692627642e-02
8.147312360672309683e-02,4.599090891947071880e-03
1.000000000000000056e-01,-6.829261441969365284e-03
7.343458459051191434e-02,-2.973536430792059204e-02
4.863250386528117364e-02,-1.000000000000000056e-01
9.406803196451396509e-02,-5.242487622040466200e-02
1.000000000000000056e-01,4.087281523999773680e-02
1.000000000000000056e-01,-7.387488421267365823e-03
3.997678693555213603e-02,-3.852728636439838733e-02
3.956592051794230458e-02,-1.000000000000000056e-01
2.593367726103004700e-02,-1.572811990371114632e-02
7.974755619268457385e-02,1.859047325550564761e-02
1.774418567143221798e-02,-4.204473088615703208e-02
5.163660861282265424e-02,-3.630071324937508837e-02
5.425038959193327626e-02,-1.000000000000000056e-01
5.664262025854634869e-02,-1.000000000000000056e-01
1.000000000000000056e-01,-1.000000000000000056e-01
1.000000000000000056e-01,-1.000000000000000056e-01
1.000000000000000056e-01,-5.067962465880058304e-02
1.000000000000000056e-01,1.828939745408584422e-02
8.897166125763984745e-02,-6.864446558598255588e-02
1.000000000000000056e-01,-4.278784522421180680e-02
5.892877990337266891e-02,-1.000000000000000056e-01
1.000000000000000056e-01,-1.000000000000000056e-01
3.942491592043528836e-02,-5.342324824782758441e-02
-5.543659206119613825e-02,3.895376185109336586e-03
-8.585688101306099274e-02,-3.624298702837362718e-02
-6.287884236807830818e-02,-3.799024961658065830e-02
-4.921880560029319451e-02,-1.704276939867716695e-02
-1.380629030236470850e-02,-8.654143245661088946e-02
-1.000000000000000056e-01,8.192477086994678914e-03
-3.951009451903615688e-02,-3.810701136336035189e-02
-4.973000410908333391e-03,4.594509141442852662e-02
7.160201278642572276e-02,2.129419469437347778e-02
1.000000000000000056e-01,3.836857082915776096e-02
2.032804884519312516e-02,5.647735835746459099e-02
3.096119005915043410e-02,1.000000000000000056e-01
-1.472513045361667494e-03,7.388372761068776051e-02
8.824978902390914759e-02,1.000000000000000056e-01
1.000000000000000056e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.055808115540593672e-02
2.285413999348201441e-04,6.249878458173918627e-02
7.737583096099368007e-02,2.276040164310551284e-03
2.542399574261453715e-02,-4.802980568656832483e-02
3.788091659394679511e-02,-1.477236781819842720e-02
7.239396224733576912e-02,4.186672188356842933e-02
1.000000000000000056e-01,6.305434677809475252e-02
1.000000000000000056e-01,-3.159419537673277545e-02
6.819996227898555974e-03,-6.560932345518943887e-02
1.194855501355288063e-02,-4.553514869612662608e-02
-3.443520248763340397e-02,-9.161247914617673405e-02
-9.591146320326779384e-02,-1.000000000000000056e-01
-4.944056044623473811e-02,-8.919163684772707379e-02
2.000734762093678287e-02,-1.000000000000000056e-01
4.192438308609464787e-02,-1.000000000000000056e-01
8.777402025527630824e-02,-1.000000000000000056e-01
1.000000000000000056e-01,-1.000000000000000056e-01
1.000000000000000056e-01,-8.439749237275054328e-02
1.000000000000000056e-01,-1.463691829588557869e-02
1.902370328549045364e-02,-9.903677299013820268e-02
9.746710971741061325e-02,-1.000000000000000056e-01
5.714712807617902679e-02,-8.656945789287494308e-02
9.643390939372759041e-02,-3.543815582584471102e-02
1.000000000000000056e-01,3.160869348169145776e-02
1.000000000000000056e-01,6.338954787612216535e-02
5.045615840026618226e-02,6.912139325182095617e-02
1.000000000000000056e-01,1.000000000000000056e-01
