-9.052170290730579549e-02,3.644435507917354131e-03
-1.000000000000000056e-01,-5.061985982929704392e-02
-1.165536134970020232e-02,-3.171955044686334407e-02
-5.588519256357363241e-02,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.112596330951327872e-02,-1.000000000000000056e-01
-3.616590570293170409e-02,-2.868367301455181095e-02
-1.030926859939067936e-02,-3.196248929658711269e-02
7.133870790033972065e-02,-5.924834149003541106e-02
8.223289810810274769e-02,4.052458824513055502e-02
1.510835454863250493e-02,4.776339834989172528e-02
5.079429946530052142e-03,3.547184104252044251e-02
5.900196785678966244e-02,-5.889933172795035893e-02
-4.776114825665804531e-03,1.341612695127639837e-02
-7.457795605921435644e-02,1.000000000000000056e-01
-1.000000000000000056e-01,1.000000000000000056e-01
-2.046184750776419703e-03,1.000000000000000056e-01
-8.036281000987562095e-02,4.958215552214054189e-03
-1.106959569440819913e-02,9.685889928604422133e-03
-2.200435661950148752e-02,8.111247031427482046e-02
-6.230262566778406452e-02,1.000000000000000056e-01
-1.000000000000000056e-01,5.566448724201649573e-02
-1.000000000000000056e-01,6.863799882491970761e-02
-6.074263879073929506e-02,1.411581280338386479e-03
-1.000000000000000056e-01,8.006097283871092818e-02
-1.000000000000000056e-01,9.026115220208710821e-02
-1.000000000000000056e-01,-9.298846347534500678e-03
-2.176586392278485882e-02,-1.000000000000000056e-01
-3.223055739168563527e-02,-1.406281354857841226e-02
1.552066397009208704e-02,-5.964107169575172396e-02
7.458838550542382095e-02,2.092270696878449632e-02
2.200051910868532773e-02,6.866960622493939459e-02
-3.516750866280721893e-02,6.935205771420197007e-02
1.205360397460542715e-02,1.000000000000000056e-01
1.000000000000000056e-01,1.000000000000000056e-01
7.085803592512854299e-02,1.000000000000000056e-01
1.000000000000000056e-01,1.000000000000000056e-01
8.237607064070913421e-02,6.793597083017924310e-02
8.080133506313723346e-02,3.563878714960886512e-02
4.472635657017872551e-02,-4.543645960796371952e-03
5.223703402130356471e-02,1.589182809553189163e-02
6.760797067594429000e-02,1.127226177264219198e-03
4.362043108014830584e-02,-1.467122679248744621e-02
7.248968285920652510e-02,-5.506886290569612541e-03
8.795661988636506445e-02,-6.665831928595258860e-02
7.539515857964376733e-03,-1.000000000000000056e-01
1.777355866931003281e-02,-3.860825955701929768e-02
1.000000000000000056e-01,-9.386326887631726845e-02
9.958132626430123147e-02,-8.945245590564346316e-02
1.000000000000000056e-01,-9.964155658743008293e-02
9.516965466104601590e-02,-3.507051891414250666e-02
3.623620225218511515e-02,-1.000000000000000056e-01
-6.232338282251637107e-02,-9.227051203682151703e-02
-5.982581717104833163e-02,-2.909358856956985317e-02
3.462765117897065315e-02,1.626000536879487757e-03
6.030660852394958971e-02,5.011627054119840302e-02
4.485682645537157620e-02,1.000000000000000056e-01
6.721912455696063549e-02,1.000000000000000056e-01
1.000000000000000056e-01,3.361949486807187804e-02
1.222160883113079799e-02,-7.993837963015823500e-03
9.957639864555375975e-02,-1.088545910111933003e-02
1.000000000000000056e-01,-4.153835779211771662e-02
1.000000000000000056e-01,-3.960386469637533491e-02
3.617903421795887198e-02,-4.923384038600460422e-02
1.000000000000000056e-01,-4.876390118583576183e-02
1.000000000000000056e-01,-5.034555468741722106e-02
6.582957343726839050e-02,-3.887494566697334564e-02
-9.554990598544324532e-03,5.821321026107342811e-03
-3.014261561313973797e-02,-4.833880852141923465e-03
1.037179373137279981e-02,-5.109599033848342790e-03
-2.554173367344337447e-02,-9.218135856390227700e-02
1.765835925034144743e-02,-2.026911682962583006e-02
-1.406001786144644300e-02,-6.854885372510891028e-02
3.577724098189944552e-02,-8.702485554751988872e-02
7.301228232632728243e-02,-1.000000000000000056e-01
-7.564405555558734173e-03,-1.000000000000000056e-01
7.445198310377676432e-02,-1.000000000000000056e-01
9.893392964023228764e-02,-1.000000000000000056e-01
1.000000000000000056e-01,-1.000000000000000056e-01
1.000000000000000056e-01,-7.009172063929225427e-02
1.000000000000000056e-01,-1.000000000000000056e-01
5.831513620757311500e-02,-1.000000000000000056e-01
3.006459564028596265e-02,-1.000000000000000056e-01
1.903796014018239655e-02,-8.023913130373312719e-02
6.630642925150852587e-03,-1.000000000000000056e-01
-1.622742300198294629e-02,-3.213329786293168955e-02
-7.774390112287865584e-02,-1.000000000000000056e-01
-1.000000000000000056e-01,-2.832972242521090978e-02
-1.467887240603900356e-02,2.687909437231374155e-02
7.594395646241906828e-02,1.000000000000000056e-01
7.531203117926363322e-02,3.956906889938438532e-03
8.716925543219926353e-02,1.674560117686867480e-02
1.000000000000000056e-01,-3.063296271083633046e-02
1.000000000000000056e-01,-1.807865156445573676e-02
1.000000000000000056e-01,9.238158901000506629e-03
3.593660580556248818e-02,9.756322494231879638e-02
3.979174397953021136e-02,1.000000000000000056e-01
-5.150457585782865222e-02,1.000000000000000056e-01
-8.025797633474764103e-02,7.532549416498870998e-02
-1.515714588766538251e-02,1.000000000000000056e-01
-3.017951809973923663e-02,5.607040260183664832e-02
-9.659032982163921061e-03,-3.834507145647237519e-02
-4.168313324571496295e-03,-8.434431985376328322e-03
7.591470716610776437e-02,2.060837013135327633e-02
1.000000000000000056e-01,4.542330124164945665e-02
1.000000000000000056e-01,-4.586195732933167485e-02
9.345276214407281790e-02,-3.545947801366924890e-03
6.359416526149051785e-02,-4.675128729452500409e-02
1.000000000000000056e-01,-4.186113929872259387e-02
9.953750330126172330e-02,9.009147950904378144e-03
8.770479768263299281e-02,7.471277740412306245e-02
1.000000000000000056e-01,2.293957563057814203e-02
1.076589849155207279e-02,-4.068184962344725125e-02
6.156255536339210604e-02,1.198652614478726286e-02
1.000000000000000056e-01,-5.172743187456448066e-02
9.163761664250091865e-04,-1.000000000000000056e-01
5.015449898972357268e-02,-1.000000000000000056e-01
-5.110636214319688730e-03,-1.000000000000000056e-01
-4.337407450674109211e-02,-8.147432470413640271e-02
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-3.150272102118185924e-02,-5.090967084789541769e-02
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-7.027718097907670325e-03
-1.000000000000000056e-01,-3.460373601845176394e-02
-6.552276891267674874e-02,-9.801478821831419164e-02
-7.866824226831999056e-02,-1.008425191090392414e-02
