-1.680216479019103247e-03,-5.312009521041669707e-02
-8.815866484055388808e-02,-1.054845443399394372e-02
-2.553562456666583214e-02,-8.811175170189543965e-04
1.326136289065790730e-03,-6.704113436492842304e-02
1.219248636087100039e-02,-1.000000000000000056e-01
1.350618967710270728e-02,-1.000000000000000056e-01
1.000000000000000056e-01,-9.604303115300244498e-02
4.047223586996900185e-02,-1.000000000000000056e-01
5.055108799029915667e-02,-3.035449069333291672e-02
1.798122328575960105e-02,5.052745413983091016e-02
-3.395024489048065891e-02,1.000000000000000056e-01
1.184397230510224330e-02,1.000000000000000056e-01
1.000000000000000056e-01,3.202197543464986584e-02
1.000000000000000056e-01,-2.002654293469086078e-02
1.000000000000000056e-01,-6.893569029315545216e-02
9.219989319041776987e-02,-9.038714653264297294e-02
5.173680359121912709e-03,-6.513266703809834912e-02
4.035699640759278506e-02,1.074266738196708038e-02
8.295640917906421663e-02,-5.102387919598169730e-02
1.000000000000000056e-01,-5.700384328928997241e-02
5.683910968238534839e-02,-1.000000000000000056e-01
-3.078637611980981209e-02,-4.150995514385646956e-02
-6.922374632246011683e-02,-8.624675316121258040e-02
-1.454260591546379516e-02,-4.626521866564806129e-02
-6.751646114885410943e-02,1.681904310737024344e-03
-3.088608044458925755e-02,-1.244381991756539439e-03
-1.894110959203943595e-02,8.417497797659700964e-02
2.984795589657737724e-04,1.000000000000000056e-01
2.378244635778794039e-02,1.000000000000000056e-01
-2.541302400415939786e-02,1.000000000000000056e-01
4.177785141358229815e-02,3.572337806641290303e-04
-1.459628130889683434e-02,9.358866967006967963e-02
-2.603827263369569434e-02,1.000000000000000056e-01
-5.410607828919800077e-02,1.000000000000000056e-01
-1.452922889062284451e-02,4.088359452687617690e-02
-9.798905625167919631e-02,-1.148356531732992736e-02
-9.918191113239856194e-02,5.492868700103858970e-02
-1.000000000000000056e-01,1.949389079940391095e-02
-4.394712507118412465e-02,-7.410076071330010117e-02
-1.585572221387954173e-02,1.284467611271560006e-02
1.960477185673270561e-02,3.885813416107238016e-02
-6.856880877584065059e-02,3.012679894693282012e-02
-1.000000000000000056e-01,1.000000000000000056e-01
-1.000000000000000056e-01,5.385681564018396372e-02
-1.000000000000000056e-01,1.000000000000000056e-01
-1.000000000000000056e-01,1.000000000000000056e-01
-1.000000000000000056e-01,5.875908188252124131e-02
-3.310785255534683114e-02,1.000000000000000056e-01
5.098138318465879337e-02,6.665366250805873638e-02
-2.366909015634503788e-02,1.339314667733004782e-02
-9.017804069337462258e-02,1.000000000000000056e-01
-8.840832320677768918e-03,4.164021717135737988e-02
3.450118653454514045e-02,1.214966662935970665e-02
3.625294160616673866e-02,-3.156353110754499258e-02
-4.951848624720636693e-02,-8.839247477548897725e-02
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-7.535395239777079035e-02,-1.000000000000000056e-01
1.789536394309315659e-03,-6.793301957881520137e-02
6.972374832313306403e-02,-7.330469758565455463e-02
9.426133187702200045e-02,-9.948505368769305912e-02
1.000000000000000056e-01,-9.412630477306005439e-03
6.523284914973229154e-02,-5.478219027441429134e-02
1.000000000000000056e-01,-4.072169145050402034e-02
8.929756255820338329e-02,-7.215522544318837828e-02
1.000000000000000056e-01,-1.000000000000000056e-01
1.000000000000000056e-01,-1.000000000000000056e-01
1.000000000000000056e-01,-1.000000000000000056e-01
1.000000000000000056e-01,-8.385367258358089604e-04
1.000000000000000056e-01,-3.198092678492564511e-02
5.060152998203781838e-02,-1.000000000000000056e-01
-1.615754829517437874e-02,-7.049584825539011168e-02
-5.867514271195458514e-02,-8.134199265438993298e-02
-1.301959239334259111e-02,-8.752330824566390000e-03
-1.628185924412806768e-02,8.098538008421568568e-02
-1.000000000000000056e-01,7.581235985968572122e-02
-1.705789985161565436e-02,8.951142521996663382e-03
7.123777228563504815e-02,-1.461315528036826947e-02
1.080710806934426921e-02,-1.000000000000000056e-01
9.817270391764143511e-02,-9.586627084125212694e-02
2.547476540150207802e-02,-1.339762125094719203e-02
-3.464709675847860160e-02,-1.347060603204173514e-02
6.099305405067065311e-02,6.878984016403706658e-02
1.000000000000000056e-01,2.560639077801314667e-02
8.212127406996923284e-02,6.100075271209151606e-02
8.906910167271420153e-02,1.000000000000000056e-01
1.000000000000000056e-01,1.206854979996843658e-02
7.670940487161888310e-02,2.799980346611450829e-02
1.000000000000000056e-01,8.860401061459098615e-02
1.000000000000000056e-01,1.000000000000000056e-01
1.000000000000000056e-01,4.844452309760279018e-02
1.000000000000000056e-01,1.000000000000000056e-01
3.124371706516315683e-02,5.230797834833105647e-02
2.142923625971595442e-02,4.751395814406660784e-02
-4.037315418230942587e-02,-2.978285421915122938e-02
-7.933118614054548989e-02,5.464094254337192175e-02
4.690235002681217291e-03,8.080520250871447985e-02
7.307599521562427314e-02,-8.482708594918064726e-03
4.444120944607857226e-02,-7.800289519456460319e-02
5.401663169351915428e-03,-7.465958331371605472e-03
6.339734772038511761e-03,-2.124917986577062184e-02
2.517655522571600815e-02,-7.475925477074957248e-02
-3.446135423134796816e-02,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-4.060662501507692618e-02
-1.000000000000000056e-01,-3.436696814991653526e-02
-1.000000000000000056e-01,-9.875767341388697051e-02
-1.000000000000000056e-01,-6.211385103248279194e-02
-9.233155918636543058e-02,-4.714285063829395245e-02
-1.000000000000000056e-01,-7.567042284829066101e-03
-7.926833649788969649e-02,3.075628256605485861e-02
-1.000000000000000056e-01,9.009028430673127197e-02
-1.000000000000000056e-01,-5.937198236964924547e-04
-1.000000000000000056e-01,-9.585582141025542069e-02
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-5.259720713511883972e-04
-1.000000000000000056e-01,3.458410095547026497e-02
-1.000000000000000056e-01,5.990337291719669693e-02
-1.622448914024407496e-02,5.477773092456981324e-02
8.222577416887083546e-02,-7.310573653919072434e-03
1.000000000000000056e-01,5.015682674351129577e-02
1.000000000000000056e-01,4.729187967770938361e-02
1.000000000000000056e-01,1.000000000000000056e-01
4.180205969045347469e-02,9.561562397179679262e-02
1.000000000000000056e-01,3.519921854742633083e-03
7.623676680884108880e-03,-1.185454931038945441e-02
5.496856620665403065e-02,-8.164958223405684168e-02
4.351510110803401277e-02,-3.935230740613070155e-02
