6.198821621381558900e-02,1.528043865392818626e-02
3.418064011068680519e-02,-2.677239304307415038e-02
1.000000000000000056e-01,-5.015325012095613044e-02
1.000000000000000056e-01,3.170000934698816164e-02
3.234533671377703978e-02,-7.661293453264245157e-04
-4.759321005540489979e-02,-8.361844706300228247e-02
-1.000000000000000056e-01,-9.214398439486078118e-02
-1.000000000000000056e-01,-7.921980849081085296e-02
-5.384918206708926708e-02,9.443717741427049006e-03
-1.192902689748148032e-02,-6.462948526705798724e-02
6.574297271133161535e-02,-1.112032750049714303e-02
1.252525732758721227e-02,-6.454159581227164599e-02
7.910357916273802470e-02,-7.426176970890469020e-02
3.088297689581522704e-02,2.275132308979219142e-02
-6.578797359679082468e-03,1.746080088953036458e-02
-9.443844002753096212e-02,-1.696102195566998039e-02
-8.729010754984072029e-02,2.345406786677521616e-02
-6.147189795731897166e-02,2.576231137496001050e-02
-1.000000000000000056e-01,-5.872380488293150319e-02
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-2.300945933974381241e-02,-1.000000000000000056e-01
-6.714875930582697716e-02,-1.000000000000000056e-01
-1.000000000000000056e-01,-9.224374749971048226e-02
-9.958669548739494670e-02,-1.284268769745351702e-02
-1.000000000000000056e-01,-4.979505418216825796e-02
-9.532402971817038884e-02,1.088038640345414393e-02
-1.000000000000000056e-01,4.511410045211008274e-02
-9.390768979905635139e-02,8.482940488168630444e-02
-1.000000000000000056e-01,1.000000000000000056e-01
-1.000000000000000056e-01,5.307537077412327609e-02
-1.000000000000000056e-01,-2.403560841569463147e-02
-9.130701769344234942e-02,-1.000000000000000056e-01
-9.653035375516044736e-02,-1.000000000000000056e-01
-1.000000000000000056e-01,-6.184035104456047510e-02
-4.705111136509381592e-02,-1.000000000000000056e-01
-7.641858006880766774e-02,-6.910659739874061569e-02
-9.289752795773538463e-02,-7.186381500434076142e-02
-3.581573917318640887e-02,-1.000000000000000056e-01
-9.398600151922657797e-02,-8.365311457252713745e-02
-1.000000000000000056e-01,-1.000000000000000056e-01
