-6.795143392504639224e-02,1.444589909441678158e-02
-9.252432313275238407e-02,-2.096706493095474785e-02
-5.520154549948774747e-02,7.347934173875325659e-02
3.816450372086994947e-02,1.000000000000000056e-01
1.000000000000000056e-01,9.194236793216062353e-02
6.341551205161351235e-02,1.000000000000000056e-01
8.366018725293287994e-02,1.000000000000000056e-01
6.535165955056093656e-02,1.000000000000000056e-01
4.744871962589242154e-02,3.047797622298686893e-02
-4.444287047406569879e-02,-2.288546564245141912e-02
-2.288602790321993957e-02,5.808008498810851572e-02
-1.000000000000000056e-01,4.992149207097747871e-02
-3.748722823184445774e-02,1.000000000000000056e-01
-1.000000000000000056e-01,1.333313549037314083e-02
-1.000000000000000056e-01,-2.129781956228644219e-02
-1.000000000000000056e-01,-3.009675691855902280e-03
-1.000000000000000056e-01,8.189635875319128955e-02
-6.722722514040940789e-02,8.903030175678385005e-02
3.022779382496507128e-02,7.521293930926667426e-02
-1.004862697552180717e-02,1.000000000000000056e-01
5.171203447687915122e-02,1.000000000000000056e-01
1.000000000000000056e-01,2.383309635666482074e-02
1.000000000000000056e-01,-2.173847171189298433e-02
1.000000000000000056e-01,-7.054988430931280474e-02
1.000000000000000056e-01,1.760043674026924576e-02
6.784032167501663491e-02,1.000000000000000056e-01
6.737308484087323190e-02,1.000000000000000056e-01
6.625910059322918932e-02,7.681595690424354583e-02
1.000000000000000056e-01,3.395735247084770425e-02
1.000000000000000056e-01,-9.393350074917886094e-03
7.454756473529174088e-02,4.166587821502676370e-02
5.086227767800872990e-02,9.173589276614382837e-02
-1.539624609782083708e-02,2.929540748074173362e-02
-9.280641263338647307e-02,9.996340911470498469e-02
-2.972036663883034779e-02,1.000000000000000056e-01
5.217203980019023690e-02,5.199102244503733816e-04
1.000000000000000056e-01,-9.452198793214032502e-02
3.324162048311721240e-02,-1.000000000000000056e-01
-3.972346442390418952e-02,-1.000000000000000056e-01
3.779097319945338984e-02,-1.000000000000000056e-01
4.591067209478729566e-02,-7.119390618760211564e-02
1.583984057576477006e-02,-7.122912887937561666e-02
4.586178388560273322e-02,1.379780444677582152e-02
4.042647239179117391e-02,-2.423235272797806539e-02
1.000000000000000056e-01,-1.153686060820591913e-02
1.000000000000000056e-01,6.077539766749565781e-02
1.000000000000000056e-01,7.478765901416889461e-02
1.000000000000000056e-01,1.000000000000000056e-01
1.000000000000000056e-01,3.339507272137436089e-02
1.000000000000000056e-01,-2.749451725852732065e-03
6.336359455533666085e-02,5.424998833449205804e-02
1.000000000000000056e-01,1.000000000000000056e-01
1.000000000000000056e-01,4.336413177521583617e-02
1.367987230101223861e-02,-2.355169039693012778e-02
-6.981299080960699788e-02,-6.314958187464353445e-02
-5.030116819706634268e-02,-2.202498598524310625e-02
-9.959212347779855534e-02,-3.130073080158611576e-02
-5.846238532311476277e-02,-7.023488345135850408e-02
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-3.436556248745706310e-02,-8.640266229432114198e-02
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-4.532154346814643020e-03,-1.000000000000000056e-01
4.355003712395724702e-02,-8.046684252366043122e-02
1.000000000000000056e-01,4.117103460862719944e-03
1.326749921101914864e-02,-8.002510798092694888e-02
4.000375237317228827e-02,-1.000000000000000056e-01
7.512161323718548334e-03,-1.000000000000000056e-01
3.342814181562314690e-02,-1.000000000000000056e-01
-3.929320601363937848e-02,-5.078972212227308991e-02
4.650582541795081348e-03,-8.832154875188918952e-02
-7.159730663064546585e-02,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.765358910021497252e-03,-8.421013068413447933e-02
-6.368594838396418600e-02,9.224691546183091950e-03
-1.000000000000000056e-01,-8.265661770429463817e-02
-9.612920570555277822e-02,-1.000000000000000056e-01
-9.472098284250823896e-02,-1.000000000000000056e-01
-3.260889050107923515e-02,-4.491065985928069382e-02
-3.956244122541913155e-02,-4.753685755689739112e-02
-4.044372852818508418e-02,3.312903114519087644e-02
-1.000000000000000056e-01,3.554271508993773337e-02
-8.655963124323938496e-02,6.929779594399221310e-02
-5.454603612445965699e-02,1.000000000000000056e-01
-1.000000000000000056e-01,1.589745191093075438e-02
-1.000000000000000056e-01,-5.484613573973769196e-02
-9.610304023070959101e-02,4.157730277915637485e-02
-1.000000000000000056e-01,-3.216799087150802594e-02
-8.395140725883834532e-03,-8.582655522877970233e-02
-7.098059764699782281e-02,-1.000000000000000056e-01
-1.000000000000000056e-01,-2.667798655682032671e-02
-8.402996503008862417e-02,-3.334528849933969530e-02
-1.000000000000000056e-01,-5.907167528150793212e-02
-1.000000000000000056e-01,-7.893372820795142852e-02
-1.000000000000000056e-01,-3.479752839960120747e-02
-1.000000000000000056e-01,4.149416180800535869e-02
-1.000000000000000056e-01,7.880058983780977022e-02
-7.011200137222668716e-02,2.623095194426786764e-02
-1.000000000000000056e-01,3.975181467381391776e-02
-1.000000000000000056e-01,3.540707328033378121e-02
-1.000000000000000056e-01,6.450604907326164261e-02
-1.000000000000000056e-01,-2.025636052832624490e-03
-1.000000000000000056e-01,-6.455107702375854906e-02
-6.564940431023003065e-02,-1.000000000000000056e-01
-6.502991582937607540e-03,-1.000000000000000056e-01
3.380991788594501363e-02,-1.000000000000000056e-01
6.674534235739429389e-02,-1.000000000000000056e-01
1.000000000000000056e-01,-5.809301875367376550e-02
1.000000000000000056e-01,-1.000000000000000056e-01
3.647537723675456367e-02,-1.000000000000000056e-01
-3.506568228163493839e-02,-1.000000000000000056e-01
-5.622260766907594132e-02,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.581088487607633375e-02
-8.712227209124556726e-02,4.979418873664889778e-03
-1.000000000000000056e-01,-3.209111269068760236e-02
-7.054639710649009132e-02,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-4.816601394335642827e-02,-5.452790557749942479e-02
-9.559748609304369316e-02,-1.145518873305710617e-02
-4.316895961313701319e-02,6.093919647491807812e-02
2.100625514028877511e-02,7.378574931518089297e-02
9.545867904419474970e-02,-7.788246225843759030e-03
2.173601951417271361e-02,-5.655172082324802507e-02
-5.244938001105512587e-03,-9.910844932152856890e-02
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01
-9.249078720491341055e-03,-1.000000000000000056e-01
-1.572181495478690294e-02,-2.139842416444770468e-02
3.638116481132592367e-02,6.881944904685453890e-02
1.618380353512967676e-02,-2.813258050164126056e-02
-6.936903613176896577e-02,6.970786818264661233e-02
-4.560903478521999982e-02,6.655929042678604413e-02
-1.000000000000000056e-01,-3.437941202330860313e-03
-8.829100975333514789e-03,4.050525782750741960e-02
-2.668569135872653902e-02,-1.754558275412104046e-02
3.125833351450566649e-02,5.152931185852891588e-02
-4.839464908316649244e-02,9.784238235405307016e-03
-1.000000000000000056e-01,-1.136468521424172096e-02
-1.000000000000000056e-01,-2.064633287364450037e-02
-1.000000000000000056e-01,6.789057078313232019e-02
-1.000000000000000056e-01,1.000000000000000056e-01
-4.019793343218822784e-02,1.000000000000000056e-01
3.323850148353413997e-02,1.000000000000000056e-01
-3.715511723882550937e-02,7.659254561198365618e-02
-8.830168541631330803e-02,1.000000000000000056e-01
-1.000000000000000056e-01,1.000000000000000056e-01
-1.000000000000000056e-01,2.564668115021692674e-03
-6.027287307641520514e-02,1.745955900232680491e-02
7.669706911420430540e-03,5.573184556503050363e-02
3.734150444990901735e-02,9.705085113464986812e-02
9.096441606273646119e-03,1.000000000000000056e-01
4.913549302692090531e-02,7.922333359543887177e-02
1.564312722725808708e-02,8.968424675200104002e-02
2.985884108521259100e-02,1.000000000000000056e-01
7.767319231734030882e-02,1.000000000000000056e-01
1.000000000000000056e-01,1.000000000000000056e-01
5.081381819438982039e-02,1.000000000000000056e-01
7.294724809433220103e-02,4.090204469093579320e-02
2.786407922716879759e-03,-4.609668830384421045e-02
1.000000000000000056e-01,-2.768668319481277368e-02
1.000000000000000056e-01,-9.647378300703080001e-02
1.000000000000000056e-01,-3.517901406836465572e-02
7.183241203174711709e-02,-1.481434156585174911e-02
1.000000000000000056e-01,3.370482116978752718e-02
1.000000000000000056e-01,9.836169977847473989e-02
1.000000000000000056e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.535846737464864775e-02
1.000000000000000056e-01,1.000000000000000056e-01
3.454663803133979638e-02,1.000000000000000056e-01
1.391953705406141772e-02,1.000000000000000056e-01
-8.320420371919008684e-02,1.000000000000000056e-01
-8.896337330971040847e-02,1.000000000000000056e-01
-1.000000000000000056e-01,9.786857492268780101e-02
-1.000000000000000056e-01,1.000000000000000056e-01
-1.000000000000000056e-01,1.000000000000000056e-01
-1.000000000000000056e-01,1.000000000000000056e-01
-1.000000000000000056e-01,1.645490632082642624e-02
-1.000000000000000056e-01,7.420427844367311065e-02
-1.000000000000000056e-01,5.241154693263300191e-02
-6.908706839066568184e-02,7.310015375924951153e-02
-1.875548291296336850e-02,1.000000000000000056e-01
-1.000000000000000056e-01,9.863231111952108776e-02
-1.988355810999709039e-02,3.757023242518977429e-02
6.197860983198144602e-02,6.499616180656675457e-02
-2.395493441220697406e-05,4.019784779553500775e-02
6.345463046825054743e-02,1.000000000000000056e-01
7.014427370577600018e-03,5.831665389834233409e-02
-5.695791752184949097e-02,6.999459676308246447e-02
-9.397987396867910070e-02,5.047167259264555284e-02
-8.253620249818098553e-02,1.000000000000000056e-01
-1.071626420512454547e-02,3.704417830742899598e-02
-7.535202314840808158e-02,2.643333558177830139e-02
-2.745494511920198999e-02,-4.933519494106828468e-02
