5.748453837732472871e-02,6.673386691671649718e-02
9.580892036845001583e-03,9.468981922802258144e-02
-5.263328841752804022e-02,2.938466865004348005e-02
-8.699478578422224773e-02,1.111552133037223625e-02
-1.952850338942668795e-02,-4.680684052154611419e-02
9.733646003009442660e-02,-2.053646647249078930e-02
-3.430876176881397094e-02,-7.496860191877137425e-02
-7.770843985491147909e-02,9.691468040914547055e-02
1.578790678437651598e-02,7.841851908952879313e-02
-9.698396378490747871e-02,1.993973510283897355e-02
-1.595521466251343876e-02,-2.525382314117261690e-02
4.130182005252221178e-02,-8.771837957807432362e-02
-5.283805492602262899e-02,-5.084750880864028627e-02
-1.027788996308365288e-02,-3.366546965103476424e-02
5.434922480314774429e-02,-5.381441667782160994e-03
5.608328672055665209e-02,-7.502740488869517888e-02
1.576593445902991705e-02,4.135145895411378864e-02
3.670896951566254146e-02,-9.265359824956738433e-02
-6.462307760130008016e-02,2.180920222697486921e-02
-4.616032229547133853e-02,-9.703957740884750285e-03
7.885595617000094870e-02,7.250698800484133011e-02
-9.928371512486422468e-02,2.809049853365897138e-03
8.589669801145381756e-02,-3.007177408364299087e-02
-5.551469794628127903e-03,-2.597162804248980342e-02
6.096682922556409534e-02,-1.208045943507711842e-02
8.092563913805142506e-02,-6.180691369533251184e-02
-1.711431399422140912e-02,-1.621108834355873204e-02
2.640738703606246990e-02,-1.357503428967010706e-04
-4.906254484101284924e-02,7.142992474757414723e-02
2.391118860840358001e-03,-5.467058980423816078e-02
7.222616792145440667e-02,9.755939427886249626e-02
-9.473858618814195998e-02,-6.014694689455560295e-02
1.129121591909616577e-02,-2.497651456004019999e-02
7.414957347212479399e-02,-1.557168255561982607e-02
8.365486539849476856e-04,-3.564682202905378270e-03
7.382180788861310294e-02,-1.243558976018572897e-02
1.711492763804132317e-02,-8.324589220148666258e-02
5.155676622175982271e-02,-8.458905737563485183e-02
-9.603095397794547683e-02,2.896012304133537343e-02
-8.087455847263003150e-02,3.683946499842212507e-02
-3.205703890419009383e-02,7.071700046934936701e-02
-8.412999159756601175e-02,-6.268414027714989956e-02
-4.100217263935746273e-03,5.987198022572231410e-02
