8.613792892503378817e-02,8.751238336038645593e-02
-4.448915419917154335e-02,-5.690554278733024607e-02
6.076839646395515784e-03,-9.266456258224023412e-02
3.452912580826281858e-02,8.562565469238295202e-02
-1.245497744152479491e-02,7.532856048344482858e-02
-8.538440927966953198e-02,6.052027377678979164e-02
3.583809852556503472e-02,-1.466976454444499783e-02
-4.589288885791665239e-03,2.188015822186642131e-02
6.989094666392637418e-04,2.059468657936283295e-02
6.514501501432827524e-02,3.065970741036221428e-02
9.866223300261434126e-02,7.307937641946307683e-02
9.288588761666827232e-03,-7.393570039470143129e-02
2.326313682256413509e-02,-4.752760568946826081e-02
7.281939796696801706e-03,3.441561056264724056e-02
-6.904502507554062529e-02,2.695380677886571874e-02
-3.764430970201204651e-02,4.344361221101427500e-02
-1.834581698106294706e-02,6.931322633948337752e-02
6.988486291101603243e-02,-4.710855723685503788e-03
8.655573045434211688e-02,-5.651472738058119227e-02
5.328933241353400047e-02,2.062670863173967847e-02
-6.298720329256735431e-03,-8.533956395438882514e-02
7.872608322838869910e-02,1.260910003647606331e-02
-2.617449163302747531e-02,-9.781638448341521686e-02
-4.672433259907737835e-02,2.322926718361977352e-02
9.255225885499629435e-02,-3.803719500905538425e-02
-7.118043434074708409e-02,-8.446127631037364525e-02
9.951831871939319230e-02,-2.947162013941364775e-02
8.442893995237175930e-02,-9.248308110608070842e-02
5.540694576663862669e-02,-6.488634084370657751e-02
-1.947702089465699546e-02,-3.180991256567582831e-02
7.359178389022513929e-03,-2.739903036932183136e-02
6.665273127677966147e-02,-7.733968273893486456e-02
1.567218162296673059e-02,-3.388329812814916756e-03
-1.709535991261390553e-02,7.903867675501592693e-02
3.966002712264837804e-02,4.212050515562255903e-02
-5.090602886253883796e-02,3.001107732855870167e-02
7.951462961895788828e-02,3.265787876353751923e-02
5.440279084512722463e-02,-8.364580073639381330e-02
6.560289912624912845e-02,4.708027050964185695e-02
-8.991395504630564361e-02,-6.398674634543095874e-02
4.860139289909073956e-02,4.751525614837499856e-02
5.840271985135057214e-02,3.592380382728301708e-02
-9.058244262845427386e-02,8.135216782448487227e-02
2.699066846593243391e-02,2.370190773616398516e-02
4.264160050669072582e-02,-2.646204727826069469e-02
-5.274324213018610936e-03,-5.806660220503830072e-02
4.803763393262212855e-02,-5.112450993904549268e-02
3.244001117314776472e-02,-7.664824050237345476e-02
2.317271327089982791e-02,-5.908049233024564167e-02
-2.814715991236971596e-03,5.613281813756974131e-02
-6.515021481539662492e-03,-6.077642165510517558e-02
-4.171571776606180365e-02,3.253418702821773284e-02
-4.806504320325295787e-02,-2.434606641421484252e-02
-4.435483653848870667e-02,-8.548474221730373995e-03
-6.961134092421442099e-02,-5.601186346216591172e-02
3.963522712235878826e-06,-8.585103866449983467e-02
