3.180873416478426779e-02,2.114495132325720089e-02
-9.815113071994552296e-02,-8.104755205135516505e-02
9.271240190356436206e-02,3.000535316398591709e-02
-4.655639836166276802e-02,2.752836918407191094e-02
-7.465994231392743263e-02,-4.421278855816364317e-02
5.254553675146385328e-02,-5.435791154870006636e-02
1.136205845610762689e-02,-8.058826348333958389e-02
-3.042840757538942814e-02,-8.773337417971549534e-02
3.584724056762027961e-02,9.853415005770395363e-03
-7.972421960220668624e-02,9.621193591724928884e-02
-3.736904994555572540e-02,-1.960239522514783950e-02
6.550142120439464422e-02,1.070341324232222495e-02
5.463219149478264897e-02,9.605765954583932176e-02
1.185259540222869529e-02,-6.317694449740716978e-02
9.929248887396782686e-02,2.203264549043475531e-02
-9.100932390629608293e-02,1.800891033903573410e-04
-5.523980204574807998e-03,6.920977284697738506e-03
-6.116563531303010476e-03,7.149301850340437914e-02
-4.715272749588903661e-02,6.518946121422741942e-03
6.276532728194213206e-02,-6.936416020375095470e-02
-6.760660582670270646e-02,-7.859795921094613058e-02
-7.384257732957866249e-02,-2.177667523787998535e-02
9.132816518444398721e-03,5.626240398831863776e-02
5.002925871924449042e-02,7.042647296644484467e-02
-2.904574159105468775e-02,-4.127590893836883407e-02
-9.461047493309755752e-02,5.574999498049802021e-02
-6.503926164494421014e-02,1.227599456660781810e-02
-2.885693298305498644e-02,-3.441287123877530274e-02
-3.509664410550157598e-02,7.779353754717675817e-02
9.054490878068416349e-02,-6.394381081098195196e-02
3.431406495889346292e-02,8.834622491515178866e-02
4.969458298005405283e-02,-3.646154820572833355e-02
-4.893852678167971704e-02,-6.360603777825242500e-02
-1.924528696130114666e-02,8.127695211837029921e-02
9.825110212441540147e-02,-2.537732358571427593e-02
3.868868206336422561e-02,-5.903898652997350421e-02
-7.833014207031308886e-04,6.199201594754020356e-02
7.022698535734894776e-02,-3.355874264775631638e-02
2.153864849061786282e-02,1.398097491425920411e-03
3.361042280532305221e-02,-9.023440625071983689e-02
9.636378453551837364e-02,6.791848927136716341e-02
-6.334543175639731349e-02,-9.300188048959170950e-02
2.096281136858362329e-02,-5.012737189735945453e-02
-7.152286910643623763e-03,8.761916127176494484e-02
-4.352220582042743389e-03,7.530993561637032430e-02
7.359113731008336268e-02,-9.450940688316994409e-02
-8.837746959911857436e-02,-5.484694687846452393e-02
5.262858367589946795e-02,-6.082104534183561256e-02
-2.319304989583406348e-02,-3.317916053362646167e-02
1.385765212503480351e-02,4.086242117102694554e-02
-9.526880396387382710e-03,4.291764491672205722e-02
9.445134442039469780e-02,-1.289975344096849818e-03
-4.334195155348710693e-02,4.575995110089337015e-02
-1.339209173740287841e-02,-5.482892779158823893e-02
5.992717900657931751e-02,5.629819124350310400e-02
1.496444395171192543e-02,-9.238278106721867222e-02
-9.709124968258667221e-02,-5.703993214847127846e-02
6.788902343941517065e-03,8.541800352913908601e-02
-8.731349086771877932e-02,7.847642866644551074e-02
7.042386366795590213e-02,-5.116195554237128879e-02
3.617036363992927328e-02,-6.086887881607239148e-02
8.842924573077898254e-02,-8.386669608262119213e-02
6.696898245273995298e-02,7.741178592491000654e-02
6.009863138087023771e-02,-7.135747420165952648e-02
-2.663663401652356655e-02,1.092759844631752185e-04
-5.305198014561893910e-02,5.606452984926013627e-03
-8.599641774827122831e-02,3.744499181590670717e-02
-4.979084097824415522e-02,-7.955998522616192226e-02
5.293914732308962340e-02,-2.489318831025768772e-02
2.632557244965043688e-02,4.721871013690948429e-03
2.458917764390682395e-02,8.456813708303468485e-03
9.206034505308845206e-02,-5.363170125328564804e-03
1.910239905252297810e-02,6.662588407515206146e-02
-3.056719584643625975e-02,-6.762463128907938992e-02
-9.301548226951530940e-02,-9.495648308058260434e-02
1.470040739167064597e-02,3.326514083867433691e-02
-8.374505362203145051e-03,7.025158175893973789e-02
-7.764367924373744012e-02,2.842902020070008431e-02
9.459861739908559386e-02,-3.828446967355317310e-02
8.593044331970987881e-02,-3.615668680180472716e-02
-3.010021697631229051e-02,-9.288270265922032864e-02
-8.639415189458306277e-02,-1.461440265892044454e-02
-6.998062163195731267e-02,9.660724213958692130e-02
3.093269241438594344e-02,-6.482579554065216049e-03
7.812123051590698364e-02,3.136053387066679854e-02
-4.805003077923517690e-02,2.109846063163522967e-02
6.639125950219715300e-02,6.405012137200949418e-02
-4.455993543804503965e-02,-1.275171233231216054e-02
7.909902843589942945e-02,4.070068289013448887e-02
-2.085329412872747451e-02,5.281055184890592891e-02
-2.350760046544056112e-02,3.809096155404341488e-02
-6.497333580825674637e-02,-6.206698244856077157e-02
9.415687587339000020e-02,6.325204456496583139e-02
3.577042329337287718e-02,7.248369939793718186e-02
9.342852455337305462e-02,-6.178979075250415343e-02
5.158894568553817894e-02,-6.898162202343900706e-02
