6.645043669099011396e-02,7.412912234326825278e-02
-5.632762023147541708e-02,-5.398056987760893599e-02
-1.451380150909687035e-03,5.064458080286329822e-02
4.084648520266018906e-02,8.941719788673388458e-02
-8.644294460388775303e-02,-1.780956718603099540e-03
-3.232147338078126403e-02,2.038337855594210199e-02
-9.154286188934086799e-02,-3.200041007167995361e-02
-8.366002716625751956e-02,9.424778099596048397e-02
1.775592872773814820e-02,1.535418548197897866e-03
9.614990617925285588e-02,-2.593374570575328678e-02
-1.367583290845593262e-02,4.624387693464693423e-03
-8.852470400711753840e-02,-9.517329122400364216e-02
-3.856565041600721472e-02,1.763374944211551151e-02
1.650410936545576579e-02,-6.462193510060119939e-02
-3.785949593266529217e-02,5.405565994237591237e-02
-3.315775537182983485e-02,-7.349607158395655288e-03
-3.511465239403035316e-02,6.801748979030948494e-02
-3.725867632610670860e-02,1.888867083983147843e-02
-4.570015052291534485e-02,5.494810776990906309e-02
1.936866294925188026e-02,-8.760361961433811573e-02
4.667157632215586383e-02,7.189716244152725977e-02
4.808166951836696790e-02,-6.600442769149905686e-02
-1.487963002481174253e-03,9.562065620451143388e-02
6.708238363177554398e-02,6.404730101680380927e-02
-9.047299153385146564e-02,-7.253239501697843206e-02
3.212128714681763281e-02,-4.320365538117690307e-02
-6.291595191984085400e-02,2.558627331828686874e-02
9.155878400604081091e-02,-4.225195720791268678e-02
7.621750225532322731e-02,4.682854446309014929e-02
3.652753311114494139e-02,-7.799607625709924219e-02
4.876809420663381911e-02,-3.133141496231251280e-03
-2.818357530472337391e-02,1.175958115013875371e-02
9.932338971751274170e-02,6.056913632803273898e-03
3.983086292064408514e-03,-6.117613359806382128e-02
-8.416597356841588884e-02,2.147480018089256357e-02
-2.625464623872342251e-02,-2.407991800448330486e-02
2.011115089370987472e-02,1.302113855479836158e-02
-9.815132950656704769e-02,7.841802391321338328e-02
4.313635303644913765e-02,-9.684209788723441292e-02
-3.121476810489694220e-02,-3.180116406740798179e-02
4.746581969510110799e-02,4.872302038514247230e-02
2.443647136153517460e-02,-1.575023529748154072e-02
7.680798210085731936e-02,2.318416809542320906e-02
-6.408206468981947346e-02,3.860573337632433599e-02
6.388429885069756009e-02,1.173635317073380528e-02
-2.173716954050682049e-02,2.416672539654001264e-02
-2.822847136830675119e-03,-3.930903418465452742e-02
4.019113353054173943e-02,4.822169382974957064e-02
2.487389082934874512e-02,4.477752371720829239e-02
-3.808924837972238789e-04,9.182281418796170436e-02
5.341026239490172245e-02,4.313907185453755982e-02
6.617705518961902733e-03,5.822509659999313553e-02
8.743169423553853736e-02,-7.613889096090686870e-02
8.109224036189864593e-02,-4.729466887796172220e-02
-6.490593619657623881e-02,6.405856282891204956e-02
-7.803037647917746011e-02,-4.308532620826857618e-02
-9.326549171338785471e-02,4.937672990025576691e-02
-5.899060559730584519e-02,8.888932122832382543e-02
-6.464516564206635417e-03,5.804166192857676543e-02
-9.284596881935534840e-02,-7.397919750891294999e-02
-6.205565032276250115e-02,-9.078016993687726410e-02
6.326050979547936937e-02,-6.158718292907703479e-02
-8.882099112602140356e-02,-5.834307699470067665e-02
-3.057172820934817015e-02,1.957841799762016777e-02
-6.317545479141017939e-02,-4.626595585971352009e-02
