9.120034192579506982e-02,-5.846363798417062579e-02
6.568897705490615857e-02,-7.014357538359594635e-02
2.560923287312966493e-03,-7.281607919589867806e-02
3.780729595622622785e-02,6.834954486245579941e-02
-1.489820051900467984e-02,9.138520069067324059e-02
6.506658127695966187e-02,-3.235693750568480187e-02
1.515210958890271867e-02,5.066037294169539046e-02
6.542078740495908817e-02,8.668769417031628455e-02
-7.100106101275453774e-02,4.911604220878749288e-02
-7.212972122643553086e-02,8.130575122258537624e-02
-5.477711326509451806e-02,7.064794998112125524e-02
-3.873642689357523899e-02,9.396607364126435824e-02
3.566842723373930824e-03,-3.550508824678773323e-02
-4.351329656706409005e-02,2.117299916393520359e-02
-3.324710865613234034e-02,3.572975470162858408e-02
-6.911498590782119700e-02,-5.004489612074336513e-02
7.397884921122195589e-02,2.007356408718381779e-02
-4.760338880589325833e-02,-7.011701988380235340e-02
-7.264217010296210308e-02,-5.021581248170073342e-02
-2.343506668591854858e-02,2.981581132488711136e-02
6.751275201221232369e-02,5.520638940209530304e-02
-3.209688495311626560e-02,-7.028625234553524670e-02
-8.596122661526406014e-03,-1.242712846223994506e-02
1.484351798060399436e-02,-2.534615529594186345e-02
2.676501147241976478e-02,-7.707112820416979482e-02
-5.338190515371232792e-02,5.344820340774543432e-02
9.742485437801878811e-02,6.160021586447217423e-02
6.859312880498480425e-02,5.913653571905011508e-02
-8.631738683032708428e-03,4.773413500720113944e-02
1.569099851980420082e-02,-9.852886648487158006e-03
-4.579511647874923153e-02,7.292062932359624772e-02
-8.626886681629340747e-02,6.334689190414535820e-02
7.636699977583849552e-02,-1.529672143694833612e-02
6.664586282537302009e-02,-3.179665737990438473e-02
3.958301389057750433e-03,9.841289865096603320e-03
-6.142456347378626863e-02,-3.335662272860362432e-02
-4.449508810946887355e-02,-8.488213521134425205e-03
3.496912433592269664e-02,3.676624378105180363e-02
4.722623588755814512e-03,-7.125486097715305785e-03
1.725872002961703622e-03,-3.507914270634347048e-02
-6.547985908089988538e-02,-4.013330992725046287e-02
2.971345571803527680e-02,-8.705681843140905540e-02
2.674168677717843334e-02,-4.419969613297019401e-02
-6.280801524866322372e-02,-2.190375057036386946e-03
-2.926298369005691027e-02,-8.075959602870270981e-02
4.191220099266497467e-02,5.832412001301282012e-02
-9.113769993252013313e-02,2.518454985202853852e-02
-5.002754034419430035e-02,-1.454875167605538394e-02
5.810269945235346789e-02,6.320337839416234962e-03
-9.739251358099475231e-02,-9.602498926093948339e-02
-2.191639389621273873e-02,7.906040570874449391e-02
-5.368925435957978831e-02,-1.112957409094783578e-02
-7.118539887428221302e-02,6.193718817758334105e-02
-2.356762480042447205e-02,-2.861488541248167344e-02
-4.862924016385710563e-02,6.717477510393217444e-02
-1.269019251686436325e-02,-9.005098354958783469e-02
6.075005770288954832e-02,-4.929925106163786375e-02
-6.359450024933943624e-02,-5.326194182631067975e-02
8.717510681912111342e-03,9.257442433774759616e-02
-4.315186691806156827e-02,-8.720956624691611134e-03
2.259080712962413529e-02,9.516334415739856334e-02
9.068533466003483867e-02,-2.010168781199062060e-02
-2.542572550852098198e-02,-1.420435773267241311e-02
-7.782937629027944504e-02,6.603137896631146309e-02
7.769149600379975096e-02,-2.488365606669465033e-02
4.505746530880619383e-02,4.833592891478526860e-02
-1.202038098940030365e-02,7.115146443200477677e-02
9.576016987906457723e-02,9.186823569969003456e-02
-1.301313263498202893e-02,-6.336804804220901033e-02
5.734270146222573278e-02,8.901167072944422831e-02
3.261014051170985431e-03,-4.396230122529103806e-02
8.191600594428452564e-02,7.323990476703781671e-02
-2.173285395171342758e-03,7.404999676406286147e-02
-2.210027422555609425e-02,-9.475967441212174158e-02
-8.117130902579734741e-02,-5.249404846564842582e-03
-4.548988936855152126e-02,-9.709027992389203388e-02
